Paired,Statistics,P-value,Variables,logp,index
"DMSO, AX15836",1.6959225929018138,0.1296591879959739,Cytoplasm_AreaShape_Zernike_8_6,0.8871967025385451,1184
"DMSO, JWG-119",7.915147805190846,9.198807223258585e-05,Cytoplasm_AreaShape_Zernike_8_6,4.0362684824305495,1185
"JWG-071, AX15836",-1.5409962157318866,0.14587982531437343,Cytoplasm_AreaShape_Zernike_8_6,0.8360047654093196,1186
"JWG-071, JWG-119",6.192800434198046,0.00017039937002473785,Cytoplasm_AreaShape_Zernike_8_6,3.768532015175456,1187
"AX15836, JWG-119",6.992067790865634,8.422308619381939e-05,Cytoplasm_AreaShape_Zernike_8_6,4.074568848733981,1188
"DMSO, JWG-071",4.7047170796069135,0.0019440190833327987,Cytoplasm_AreaShape_Zernike_8_8,2.711299476166199,1189
"DMSO, AX15836",0.8690403716408064,0.4124868949239642,Cytoplasm_AreaShape_Zernike_8_8,0.38458984481737185,1190
"DMSO, JWG-119",6.106472590385623,0.0003023332312884895,Cytoplasm_AreaShape_Zernike_8_8,3.519514114244529,1191
"JWG-071, AX15836",-2.661052132667997,0.01864401865104504,Cytoplasm_AreaShape_Zernike_8_8,1.72946047128108,1192
"JWG-071, JWG-119",-0.8034207993797318,0.43796958393970653,Cytoplasm_AreaShape_Zernike_8_8,0.3585560492808843,1193
"AX15836, JWG-119",2.4079320793826877,0.03427328925340784,Cytoplasm_AreaShape_Zernike_8_8,1.4650442137477033,1194
"DMSO, JWG-071",14.17771382280009,3.537098968727387e-07,Cytoplasm_AreaShape_Zernike_9_1,6.451352788369907,1195
"DMSO, AX15836",7.421531804563481,2.128255016229725e-05,Cytoplasm_AreaShape_Zernike_9_1,4.671976334316034,1196
"DMSO, JWG-119",-0.35625902817902566,0.7315934255516339,Cytoplasm_AreaShape_Zernike_9_1,0.13573020595597646,1197
"JWG-071, AX15836",-7.543509399611364,5.367155935316878e-06,Cytoplasm_AreaShape_Zernike_9_1,5.270255786702183,1198
"JWG-071, JWG-119",-7.315072032885781,1.7733879838811556e-05,Cytoplasm_AreaShape_Zernike_9_1,4.751196238553015,1199
"AX15836, JWG-119",-3.17334604534843,0.011468409055960615,Cytoplasm_AreaShape_Zernike_9_1,1.9404968250054435,1200
"DMSO, JWG-071",2.2468758415112435,0.0566845986214831,Cytoplasm_AreaShape_Zernike_9_7,1.2465349242163701,1201
"DMSO, AX15836",0.302615965162685,0.7706354937782861,Cytoplasm_AreaShape_Zernike_9_7,0.11315099221237515,1202
"DMSO, JWG-119",6.803355877286255,0.00024806173317615016,Cytoplasm_AreaShape_Zernike_9_7,3.6054402262647858,1203
"JWG-071, AX15836",-1.0883975682497709,0.29663503652991535,Cytoplasm_AreaShape_Zernike_9_7,0.5277775543428488,1204
"JWG-071, JWG-119",6.151909249222391,0.0003212365985860975,Cytoplasm_AreaShape_Zernike_9_7,3.4931749812684596,1205
"AX15836, JWG-119",6.416371037048306,0.00017308039598131609,Cytoplasm_AreaShape_Zernike_9_7,3.761752119873222,1206
"DMSO, JWG-071",20.200318949302602,4.882964227327838e-08,Cytoplasm_Correlation_Correlation_DNA_AGP,7.311316457352377,1207
"DMSO, AX15836",1.882850453283997,0.09776791721724011,Cytoplasm_Correlation_Correlation_DNA_AGP,1.0098036366377814,1208
"DMSO, JWG-119",5.080279616505679,0.0012473125112849163,Cytoplasm_Correlation_Correlation_DNA_AGP,2.904024721402979,1209
"JWG-071, AX15836",-12.806193403334172,4.240835415092433e-09,Cytoplasm_Correlation_Correlation_DNA_AGP,8.372548581985978,1210
"JWG-071, JWG-119",-6.718668184709106,2.3310715967372668e-05,Cytoplasm_Correlation_Correlation_DNA_AGP,4.632444387315803,1211
"AX15836, JWG-119",3.191176408523972,0.0075839875243259875,Cytoplasm_Correlation_Correlation_DNA_AGP,2.1201023900846576,1212
"DMSO, JWG-071",14.561005644588564,4.1419601219398896e-08,Cytoplasm_Correlation_Correlation_DNA_Mito,7.382794086732964,1213
"DMSO, AX15836",11.865496463927357,2.8782948503070048e-11,Cytoplasm_Correlation_Correlation_DNA_Mito,10.540864719328416,1214
"DMSO, JWG-119",-6.883473913270023,0.00017533104641180458,Cytoplasm_Correlation_Correlation_DNA_Mito,3.7561411752268237,1215
"JWG-071, AX15836",-7.201149463213447,2.586045077712569e-05,Cytoplasm_Correlation_Correlation_DNA_Mito,4.587363909141936,1216
"JWG-071, JWG-119",-12.430522484370965,4.686773625129731e-07,Cytoplasm_Correlation_Correlation_DNA_Mito,6.329126022739928,1217
"AX15836, JWG-119",-9.977964679585542,1.297433591221617e-05,Cytoplasm_Correlation_Correlation_DNA_Mito,4.886914862153183,1218
"DMSO, JWG-071",12.003117638379798,5.33270662956535e-07,Cytoplasm_Correlation_Correlation_DNA_RNA,6.273052307685108,1219
"DMSO, AX15836",10.596543424729656,5.328706813758158e-09,Cytoplasm_Correlation_Correlation_DNA_RNA,8.273378174048782,1220
"DMSO, JWG-119",-6.42548882680918,0.0002405076579891678,Cytoplasm_Correlation_Correlation_DNA_RNA,3.6188710907267865,1221
"JWG-071, AX15836",-5.30463846492475,0.00029014680000640734,Cytoplasm_Correlation_Correlation_DNA_RNA,3.5373822148537952,1222
"JWG-071, JWG-119",-12.01988833982491,1.2071666594489904e-07,Cytoplasm_Correlation_Correlation_DNA_RNA,6.9182327677795845,1223
"AX15836, JWG-119",-10.018671378016714,7.260817498876359e-06,Cytoplasm_Correlation_Correlation_DNA_RNA,5.139014479125882,1224
"DMSO, JWG-071",-14.595878468447028,2.3786400791759631e-07,Cytoplasm_Correlation_Correlation_ER_AGP,6.623671267695079,1225
"DMSO, AX15836",-1.5743611416612926,0.15693493311401283,Cytoplasm_Correlation_Correlation_ER_AGP,0.804280373366574,1226
"DMSO, JWG-119",-10.987421703340566,1.0959221760627344e-05,Cytoplasm_Correlation_Correlation_ER_AGP,4.960220284999953,1227
"JWG-071, AX15836",5.804273472504818,0.00013346443638814477,Cytoplasm_Correlation_Correlation_ER_AGP,3.874634443198206,1228
"JWG-071, JWG-119",-8.27600368043986,5.347627663359429e-05,Cytoplasm_Correlation_Correlation_ER_AGP,4.271838838765647,1229
"AX15836, JWG-119",-9.996915824891705,5.917362802272429e-06,Cytoplasm_Correlation_Correlation_ER_AGP,5.227871802669139,1230
"DMSO, JWG-071",-4.09506219014613,0.003353689843386873,Cytoplasm_Correlation_Correlation_ER_RNA,2.4744771043817098,1231
"DMSO, AX15836",-1.137167395411071,0.2869640028828118,Cytoplasm_Correlation_Correlation_ER_RNA,0.542172578282912,1232
"DMSO, JWG-119",-16.692832382017038,9.576299027710033e-08,Cytoplasm_Correlation_Correlation_ER_RNA,7.018802301192206,1233
"JWG-071, AX15836",2.3497301859136748,0.03413698000094355,Cytoplasm_Correlation_Correlation_ER_RNA,1.4667749022880456,1234
"JWG-071, JWG-119",-8.474988697394993,7.615371434855613e-07,Cytoplasm_Correlation_Correlation_ER_RNA,6.118308909376636,1235
"AX15836, JWG-119",-11.420623313654772,1.7647966608257e-08,Cytoplasm_Correlation_Correlation_ER_RNA,7.753305326632321,1236
"DMSO, JWG-071",-3.762120117171164,0.005102593457547117,Cytoplasm_Correlation_Correlation_Mito_AGP,2.2922090321336355,1237
"DMSO, AX15836",0.45757446641528443,0.6591253141316552,Cytoplasm_Correlation_Correlation_Mito_AGP,0.18103200868060168,1238
"DMSO, JWG-119",-8.92102339193625,4.360713393339713e-05,Cytoplasm_Correlation_Correlation_Mito_AGP,4.360442456271169,1239
"JWG-071, AX15836",3.0473256233554604,0.008722684003018916,Cytoplasm_Correlation_Correlation_Mito_AGP,2.0593498604407108,1240
"JWG-071, JWG-119",-8.10891300072672,5.9688125596046436e-05,Cytoplasm_Correlation_Correlation_Mito_AGP,4.224112059172919,1241
"AX15836, JWG-119",-8.868345318782694,3.1045629273554866e-05,Cytoplasm_Correlation_Correlation_Mito_AGP,4.507999532878305,1242
"DMSO, JWG-071",-3.195494742372903,0.012951906953910406,Cytoplasm_Correlation_Correlation_Mito_ER,1.8876662842012872,1243
"DMSO, AX15836",1.4626804961895983,0.17796755153994764,Cytoplasm_Correlation_Correlation_Mito_ER,0.7496591744987957,1244
"DMSO, JWG-119",-11.993312922296399,5.522212008159509e-06,Cytoplasm_Correlation_Correlation_Mito_ER,5.257886923990431,1245
"JWG-071, AX15836",3.590579750744382,0.0035084264988779245,Cytoplasm_Correlation_Correlation_Mito_ER,2.4548876174581244,1246
"JWG-071, JWG-119",-10.038664367849767,3.2785790388013214e-06,Cytoplasm_Correlation_Correlation_Mito_ER,5.484314342056485,1247
"AX15836, JWG-119",-12.038620934895917,2.0783313185614464e-06,Cytoplasm_Correlation_Correlation_Mito_ER,5.682285217917805,1248
"DMSO, JWG-071",-5.06282361784036,0.0008247166636142935,Cytoplasm_Correlation_Correlation_Mito_RNA,3.0836952303154628,1249
"DMSO, AX15836",-2.5125570432135618,0.034602047234667865,Cytoplasm_Correlation_Correlation_Mito_RNA,1.4608982053570223,1250
"DMSO, JWG-119",-14.725165265808005,1.3745178508483334e-06,Cytoplasm_Correlation_Correlation_Mito_RNA,5.8618496156061894,1251
"JWG-071, AX15836",1.9357942075712438,0.07335690864813253,Cytoplasm_Correlation_Correlation_Mito_RNA,1.1345589786649952,1252
"JWG-071, JWG-119",-12.75763903681852,1.1562608928086497e-06,Cytoplasm_Correlation_Correlation_Mito_RNA,5.936944162867479,1253
"AX15836, JWG-119",-13.520690234454394,7.679493029625155e-07,Cytoplasm_Correlation_Correlation_Mito_RNA,6.114667449461152,1254
"DMSO, JWG-071",-9.540090945542802,1.0621110881372782e-05,Cytoplasm_Correlation_Correlation_RNA_AGP,4.973830057226374,1255
"DMSO, AX15836",-2.7446513236390184,0.024532167707776702,Cytoplasm_Correlation_Correlation_RNA_AGP,1.610264075033255,1256
"DMSO, JWG-119",-13.382973277864567,2.064299648967419e-06,Cytoplasm_Correlation_Correlation_RNA_AGP,5.685227261285385,1257
"JWG-071, AX15836",5.1787192716443275,0.00014076951335480973,Cytoplasm_Correlation_Correlation_RNA_AGP,3.851491390757802,1258
"JWG-071, JWG-119",-7.24199621568477,1.911814166885424e-05,Cytoplasm_Correlation_Correlation_RNA_AGP,4.718554324517301,1259
"AX15836, JWG-119",-10.731443336359986,5.670161668327647e-07,Cytoplasm_Correlation_Correlation_RNA_AGP,6.246404558274352,1260
"DMSO, JWG-071",2.5610283844527544,0.028538521580316535,Cytoplasm_Correlation_K_AGP_DNA,1.5445685289838518,1261
"DMSO, AX15836",-5.83095093298073,8.753726010557244e-05,Cytoplasm_Correlation_K_AGP_DNA,4.057807050819235,1262
"DMSO, JWG-119",6.101716528689412,0.0004632514453339695,Cytoplasm_Correlation_K_AGP_DNA,3.3341832170180488,1263
"JWG-071, AX15836",-6.326668397398922,2.332836101065183e-05,Cytoplasm_Correlation_K_AGP_DNA,4.632115772523606,1264
"JWG-071, JWG-119",5.472244335044034,0.0007270185427406912,Cytoplasm_Correlation_K_AGP_DNA,3.1384545122396363,1265
"AX15836, JWG-119",7.077024685686964,0.00015774037134268513,Cytoplasm_Correlation_K_AGP_DNA,3.8020571411194193,1266
"DMSO, JWG-071",-1.4254117115649538,0.19348944062019563,Cytoplasm_Correlation_K_AGP_ER,0.713342730931957,1267
"DMSO, AX15836",-3.0041227834556805,0.01685480494578285,Cytoplasm_Correlation_K_AGP_ER,1.7732762690380162,1268
"DMSO, JWG-119",1.8668183539358256,0.10130192872704934,Cytoplasm_Correlation_K_AGP_ER,0.9943822858584704,1269
"JWG-071, AX15836",-0.8029348579412051,0.4360745079472026,Cytoplasm_Correlation_K_AGP_ER,0.3604393005805338,1270
"JWG-071, JWG-119",2.389302306909049,0.031758772430021426,Cytoplasm_Correlation_K_AGP_ER,1.4981362926798019,1271
"AX15836, JWG-119",3.344373460359256,0.005504058996016412,Cytoplasm_Correlation_K_AGP_ER,2.2593169197022203,1272
"DMSO, JWG-071",-0.35153425025411145,0.7349775511691863,Cytoplasm_Correlation_K_AGP_Mito,0.13372592561272592,1273
"DMSO, AX15836",-0.4525321774839499,0.663874848069452,Cytoplasm_Correlation_K_AGP_Mito,0.17791378496291177,1274
"DMSO, JWG-119",-0.2781746887093854,0.7882029025685272,Cytoplasm_Correlation_K_AGP_Mito,0.10336197017179398,1275
"JWG-071, AX15836",-0.07849339748248901,0.9385469732269355,Cytoplasm_Correlation_K_AGP_Mito,0.027543986545306362,1276
"JWG-071, JWG-119",0.10971174014945027,0.9142991972156302,Cytoplasm_Correlation_K_AGP_Mito,0.03891166155658705,1277
"AX15836, JWG-119",0.19607099942652795,0.8475906700496472,Cytoplasm_Correlation_K_AGP_Mito,0.07181383248065751,1278
"DMSO, JWG-071",-1.4655780108287375,0.18538892673425209,Cytoplasm_Correlation_K_DNA_ER,0.7319162097914702,1279
"DMSO, AX15836",-0.8484813732264237,0.42326800284701505,Cytoplasm_Correlation_K_DNA_ER,0.37338456099022144,1280
"DMSO, JWG-119",-5.04783636431684,0.001459526184576992,Cytoplasm_Correlation_K_DNA_ER,2.835788109161551,1281
"JWG-071, AX15836",0.6868520453285872,0.504438592236481,Cytoplasm_Correlation_K_DNA_ER,0.2971916949891187,1282
"JWG-071, JWG-119",-3.776088016146756,0.003246997600889945,Cytoplasm_Correlation_K_DNA_ER,2.4885180322611693,1283
"AX15836, JWG-119",-4.407592623905553,0.0016837244379530637,Cytoplasm_Correlation_K_DNA_ER,2.773728984611319,1284
"DMSO, JWG-071",-0.5530091907065332,0.596610578891172,Cytoplasm_Correlation_K_DNA_Mito,0.2243090501470576,1285
"DMSO, AX15836",0.568411413340925,0.5865578469125372,Cytoplasm_Correlation_K_DNA_Mito,0.231689150886795,1286
"DMSO, JWG-119",-3.754981290218278,0.007016056662810869,Cytoplasm_Correlation_K_DNA_Mito,2.1539069121952203,1287
"JWG-071, AX15836",0.8034728799924468,0.4351569460534671,Cytoplasm_Correlation_K_DNA_Mito,0.3613540797996677,1288
"JWG-071, JWG-119",-3.2986894490489727,0.009109918980837826,Cytoplasm_Correlation_K_DNA_Mito,2.04048548541246,1289
"AX15836, JWG-119",-3.725393757484157,0.00479387611639963,Cytoplasm_Correlation_K_DNA_Mito,2.319313193218345,1290
"DMSO, JWG-071",1.3951663233761948,0.2029934211951864,Cytoplasm_Correlation_K_DNA_RNA,0.6925180368893782,1291
"DMSO, AX15836",1.0589801320822205,0.32218394437576287,Cytoplasm_Correlation_K_DNA_RNA,0.49189610588684674,1292
"DMSO, JWG-119",-3.43025155296593,0.010800457695605684,Cytoplasm_Correlation_K_DNA_RNA,1.9665578398404484,1293
"JWG-071, AX15836",-0.3210525589627953,0.752953600186117,Cytoplasm_Correlation_K_DNA_RNA,0.12323178582322182,1294
"JWG-071, JWG-119",-3.7202997558593993,0.0046035032705903246,Cytoplasm_Correlation_K_DNA_RNA,2.336911543964907,1295
"AX15836, JWG-119",-3.6014845783133027,0.005920965757002096,Cytoplasm_Correlation_K_DNA_RNA,2.2276074505863055,1296
"DMSO, JWG-071",2.229138044297664,0.05971558732535879,Cytoplasm_Correlation_K_ER_DNA,1.2239122918889316,1297
"DMSO, AX15836",1.1010881684792577,0.3057769122645756,Cytoplasm_Correlation_K_ER_DNA,0.5145953091611918,1298
"DMSO, JWG-119",9.331979821971016,2.5331430052389142e-05,Cytoplasm_Correlation_K_ER_DNA,4.596340291996643,1299
"JWG-071, AX15836",-0.9159097943069457,0.3753598577571149,Cytoplasm_Correlation_K_ER_DNA,0.42555217414073643,1300
"JWG-071, JWG-119",4.62448761698411,0.00040571767825246975,Cytoplasm_Correlation_K_ER_DNA,3.3917760684597646,1301
"AX15836, JWG-119",5.834637487123923,4.3365863896531665e-05,Cytoplasm_Correlation_K_ER_DNA,4.362851997555465,1302
"DMSO, JWG-071",0.44835095646721695,0.6666554600848056,Cytoplasm_Correlation_K_Mito_AGP,0.17609855955203652,1303
"DMSO, AX15836",0.5182219878737785,0.6192417220195969,Cytoplasm_Correlation_K_Mito_AGP,0.20813979032184224,1304
"DMSO, JWG-119",0.23344041662460807,0.8214969934166111,Cytoplasm_Correlation_K_Mito_AGP,0.0853940216932708,1305
"JWG-071, AX15836",0.032333104891595535,0.9746641283270537,Cytoplasm_Correlation_K_Mito_AGP,0.011145017475210224,1306
"JWG-071, JWG-119",-0.20713138977308615,0.8390370230233106,Cytoplasm_Correlation_K_Mito_AGP,0.07621887523807397,1307
"AX15836, JWG-119",-0.24981441400974283,0.8064658296166082,Cytoplasm_Correlation_K_Mito_AGP,0.09341402917190332,1308
"DMSO, JWG-071",-0.4008684797868678,0.6996833501710249,Cytoplasm_Correlation_K_Mito_ER,0.15509846053816992,1309
"DMSO, AX15836",-1.1296177791266087,0.2925146828614114,Cytoplasm_Correlation_K_Mito_ER,0.5338523294941185,1310
"DMSO, JWG-119",1.5515164329434192,0.16218440257586547,Cytoplasm_Correlation_K_Mito_ER,0.7899909146189936,1311
"JWG-071, AX15836",-0.43377002046727675,0.6712535579989877,Cytoplasm_Correlation_K_Mito_ER,0.17311339929576716,1312
"JWG-071, JWG-119",1.4293180505446166,0.17494272455157828,Cytoplasm_Correlation_K_Mito_ER,0.7571041140716374,1313
"AX15836, JWG-119",1.9539276227491529,0.0721135197988751,Cytoplasm_Correlation_K_Mito_ER,1.141983306381626,1314
"DMSO, JWG-071",1.4510044008663079,0.1868509948681538,Cytoplasm_Correlation_K_Mito_RNA,0.728504585453631,1315
"DMSO, AX15836",-0.1254363223207926,0.9034136444377217,Cytoplasm_Correlation_K_Mito_RNA,0.04411335448830358,1316
"DMSO, JWG-119",4.506782571814751,0.0022217186125359145,Cytoplasm_Correlation_K_Mito_RNA,2.6533109466379154,1317
"JWG-071, AX15836",-1.160488044630389,0.2653028256802024,Cytoplasm_Correlation_K_Mito_RNA,0.576258124421047,1318
"JWG-071, JWG-119",2.0994140106707775,0.054443388000437215,Cytoplasm_Correlation_K_Mito_RNA,1.264054856574664,1319
"AX15836, JWG-119",3.344437874318014,0.004817025658105849,Cytoplasm_Correlation_K_Mito_RNA,2.317221040390131,1320
"DMSO, JWG-071",-1.512439771163378,0.17242182240091175,Cytoplasm_Correlation_K_RNA_DNA,0.7634077689722871,1321
"DMSO, AX15836",-0.7249206166510402,0.4909484318331194,Cytoplasm_Correlation_K_RNA_DNA,0.3089641228393099,1322
"DMSO, JWG-119",3.876836997911973,0.005794696484587664,Cytoplasm_Correlation_K_RNA_DNA,2.2369693066409897,1323
"JWG-071, AX15836",0.6107326824038303,0.5511996250123575,Cytoplasm_Correlation_K_RNA_DNA,0.25869108655601714,1324
"JWG-071, JWG-119",4.031104462130782,0.0014140687856839117,Cytoplasm_Correlation_K_RNA_DNA,2.849529464289918,1325
"AX15836, JWG-119",3.6007140293499487,0.0033551579522363975,Cytoplasm_Correlation_K_RNA_DNA,2.474287029542696,1326
"DMSO, JWG-071",-1.3603832506492386,0.21327220177011919,Cytoplasm_Correlation_K_RNA_Mito,0.671065747478802,1327
"DMSO, AX15836",0.3309143948885651,0.7495929029376379,Cytoplasm_Correlation_K_RNA_Mito,0.1251745339527389,1328
"DMSO, JWG-119",-3.9283386285784285,0.005305847792729493,Cytoplasm_Correlation_K_RNA_Mito,2.2752452126510536,1329
"JWG-071, AX15836",1.267459899556606,0.2260874555557587,Cytoplasm_Correlation_K_RNA_Mito,0.6457235337804704,1330
"JWG-071, JWG-119",-2.402402802310333,0.03228713467460046,Cytoplasm_Correlation_K_RNA_Mito,1.4909704947854159,1331
"AX15836, JWG-119",-3.5399543349727476,0.0042025445230533965,Cytoplasm_Correlation_K_RNA_Mito,2.3764876768143735,1332
"DMSO, JWG-071",8.663461983169901,3.473762086062674e-05,Cytoplasm_Correlation_Overlap_DNA_AGP,4.459199929195876,1333
"DMSO, AX15836",0.4469259805627753,0.6679490689421468,Cytoplasm_Correlation_Overlap_DNA_AGP,0.17525665117812284,1334
"DMSO, JWG-119",8.274299397223778,7.004010189004332e-05,Cytoplasm_Correlation_Overlap_DNA_AGP,4.154653230803163,1335
"JWG-071, AX15836",-4.665905883123991,0.0004919805700684609,Cytoplasm_Correlation_Overlap_DNA_AGP,3.308052048612065,1336
"JWG-071, JWG-119",5.093254127073413,0.0007720868046613502,Cytoplasm_Correlation_Overlap_DNA_AGP,3.112333869785848,1337
"AX15836, JWG-119",7.2890859467243,2.5902806931290962e-05,Cytoplasm_Correlation_Overlap_DNA_AGP,4.586653171489457,1338
"DMSO, JWG-071",14.955144752123923,2.478617961082991e-07,Cytoplasm_Correlation_Overlap_DNA_ER,6.6057904075523135,1339
"DMSO, AX15836",3.2752620114384445,0.010705160421590242,Cytoplasm_Correlation_Overlap_DNA_ER,1.9704068202248068,1340
"DMSO, JWG-119",20.187425713592138,8.386852607213728e-08,Cytoplasm_Correlation_Overlap_DNA_ER,7.076400989322618,1341
"JWG-071, AX15836",-8.475594395850548,6.978645014625182e-07,Cytoplasm_Correlation_Overlap_DNA_ER,6.156228892533872,1342
"JWG-071, JWG-119",9.45738143427374,8.949804124457014e-07,Cytoplasm_Correlation_Overlap_DNA_ER,6.048186469555412,1343
"AX15836, JWG-119",15.639864216254837,3.3523594271111817e-09,Cytoplasm_Correlation_Overlap_DNA_ER,8.474649424157912,1344
"DMSO, JWG-071",11.687135507692147,1.0030970141119284e-06,Cytoplasm_Correlation_Overlap_DNA_Mito,5.99865706233752,1345
"DMSO, AX15836",2.200736741067112,0.057911659298312386,Cytoplasm_Correlation_Overlap_DNA_Mito,1.2372339913819936,1346
"DMSO, JWG-119",10.9077014896568,9.227144543288595e-06,Cytoplasm_Correlation_Overlap_DNA_Mito,5.034932676109193,1347
"JWG-071, AX15836",-6.032452710643497,3.695256837261409e-05,Cytoplasm_Correlation_Overlap_DNA_Mito,4.432355370766067,1348
"JWG-071, JWG-119",5.967124792798963,0.00021929624497504024,Cytoplasm_Correlation_Overlap_DNA_Mito,3.6589688047136373,1349
"AX15836, JWG-119",9.033221750576145,4.444279603071442e-06,Cytoplasm_Correlation_Overlap_DNA_Mito,5.352198626092285,1350
"DMSO, JWG-071",12.345830259781497,1.8778464252800877e-07,Cytoplasm_Correlation_Overlap_DNA_RNA,6.726339928247037,1351
"DMSO, AX15836",2.501554987478376,0.03600483152531043,Cytoplasm_Correlation_Overlap_DNA_RNA,1.4436392168997028,1352
"DMSO, JWG-119",12.524165573479863,2.93036958483172e-06,Cytoplasm_Correlation_Overlap_DNA_RNA,5.533077601990351,1353
"JWG-071, AX15836",-5.153446947734112,0.00024239520988256005,Cytoplasm_Correlation_Overlap_DNA_RNA,3.615475966775252,1354
"JWG-071, JWG-119",7.055053051350677,5.9987373587996246e-05,Cytoplasm_Correlation_Overlap_DNA_RNA,4.221940152251746,1355
"AX15836, JWG-119",9.617443881941258,8.482820636928705e-07,Cytoplasm_Correlation_Overlap_DNA_RNA,6.071459715742135,1356
"DMSO, JWG-071",0.6674724420218036,0.5215701707541901,Cytoplasm_Correlation_Overlap_ER_AGP,0.2826872544066856,1357
"DMSO, AX15836",-0.6133115766579549,0.5584604009254631,Cytoplasm_Correlation_Overlap_ER_AGP,0.2530076162265595,1358
