Paired,Statistics,P-value,Variables,logp,index
"JWG-071, AX15836",-5.535152088875031,7.412751684952758e-05,Cells_Texture_DifferenceVariance_Mito_20_0,4.130020547788825,850
"JWG-071, JWG-119",-4.5405040742134775,0.0023350395000455437,Cells_Texture_DifferenceVariance_Mito_20_0,2.63170576841405,851
"AX15836, JWG-119",-3.3098497758277285,0.012092089452844741,Cells_Texture_DifferenceVariance_Mito_20_0,1.9174986487309749,852
"DMSO, JWG-071",-1.5029415910541226,0.1677864133944449,Cells_Texture_DifferenceVariance_Mito_5_0,0.7752432093399512,853
"DMSO, AX15836",-2.1561441556246153,0.05949218847951919,Cells_Texture_DifferenceVariance_Mito_5_0,1.225540054825292,854
"DMSO, JWG-119",6.7206987664822035,5.664377350621801e-05,Cells_Texture_DifferenceVariance_Mito_5_0,4.246847822438003,855
"JWG-071, AX15836",-0.44057258106440356,0.6662600700508434,Cells_Texture_DifferenceVariance_Mito_5_0,0.176356213861111,856
"JWG-071, JWG-119",5.8508172881325375,4.971336306066658e-05,Cells_Texture_DifferenceVariance_Mito_5_0,4.30352685626784,857
"AX15836, JWG-119",6.480060754760915,1.649159352125784e-05,Cells_Texture_DifferenceVariance_Mito_5_0,4.7827373780697,858
"DMSO, JWG-071",4.7736203284949,0.001578944839791958,Cells_Texture_Entropy_Mito_20_0,2.8016330417411766,859
"DMSO, AX15836",0.5861630425152639,0.5737750746300991,Cells_Texture_Entropy_Mito_20_0,0.24125832187204785,860
"DMSO, JWG-119",-2.921158411497581,0.022053014136000536,Cells_Texture_Entropy_Mito_20_0,1.6565320441475198,861
"JWG-071, AX15836",-3.454839278217418,0.004144026735146665,Cells_Texture_Entropy_Mito_20_0,2.3825774514073177,862
"JWG-071, JWG-119",-4.311573981120881,0.002231076278621891,Cells_Texture_Entropy_Mito_20_0,2.651485581299188,863
"AX15836, JWG-119",-2.9870699741492412,0.017541053016489887,Cells_Texture_Entropy_Mito_20_0,1.755944338819246,864
"DMSO, JWG-071",1.235523199572262,0.25215685020814843,Cells_Texture_Entropy_RNA_5_0,0.5983292291023565,865
"DMSO, AX15836",-2.018833329614357,0.07937819917422768,Cells_Texture_Entropy_RNA_5_0,1.1002987580059178,866
"DMSO, JWG-119",-2.5778479340035605,0.03413741013113138,Cells_Texture_Entropy_RNA_5_0,1.466769430158109,867
"JWG-071, AX15836",-2.386677161618732,0.031788462443165535,Cells_Texture_Entropy_RNA_5_0,1.497730477703271,868
"JWG-071, JWG-119",-2.840100523728941,0.013485395276340136,Cells_Texture_Entropy_RNA_5_0,1.8701363192283367,869
"AX15836, JWG-119",-0.5701524088282408,0.577707760541694,Cells_Texture_Entropy_RNA_5_0,0.2382917983962771,870
"DMSO, JWG-071",-3.827216560489828,0.005402422692070946,Cells_Texture_Gabor_AGP_10,2.267411439094831,871
"DMSO, AX15836",-2.895099834602408,0.020660375409697996,Cells_Texture_Gabor_AGP_10,1.684861791389533,872
"DMSO, JWG-119",2.4924357206409566,0.03911549220399973,Cells_Texture_Gabor_AGP_10,1.4076512005033166,873
"JWG-071, AX15836",0.7769345356588218,0.45015048413802383,Cells_Texture_Gabor_AGP_10,0.346642278434363,874
"JWG-071, JWG-119",4.491658487182307,0.0005293853557001894,Cells_Texture_Gabor_AGP_10,3.2762280766851526,875
"AX15836, JWG-119",3.8544094979493835,0.0018469271963892657,Cells_Texture_Gabor_AGP_10,2.7335502235795595,876
"DMSO, JWG-071",-2.2437015367843673,0.05307143470643992,Cells_Texture_Gabor_AGP_20,1.2751391717135983,877
"DMSO, AX15836",-3.4818831289508396,0.008533661721143615,Cells_Texture_Gabor_AGP_20,2.0688645767980662,878
"DMSO, JWG-119",-2.909621888887423,0.015215088179548324,Cells_Texture_Gabor_AGP_20,1.8177255263304424,879
"JWG-071, AX15836",-1.4415597384981425,0.1730508721111743,Cells_Texture_Gabor_AGP_20,0.7618262076838309,880
"JWG-071, JWG-119",0.08169505765089906,0.9361742036882316,Cells_Texture_Gabor_AGP_20,0.028643330042805795,881
"AX15836, JWG-119",1.660546594044101,0.1258735685309986,Cells_Texture_Gabor_AGP_20,0.9000654553270904,882
"DMSO, JWG-071",1.6497604996717659,0.13892615297024005,Cells_Texture_Gabor_AGP_5,0.8572159902486459,883
"DMSO, AX15836",-1.4268248509146482,0.19370049159128339,Cells_Texture_Gabor_AGP_5,0.7128692770862025,884
"DMSO, JWG-119",5.546181411709633,0.0007011351687456717,Cells_Texture_Gabor_AGP_5,3.154198248250948,885
"JWG-071, AX15836",-2.205415892491027,0.04502909832068576,Cells_Texture_Gabor_AGP_5,1.3465067494232832,886
"JWG-071, JWG-119",3.4077242395394216,0.0045820042296265745,Cells_Texture_Gabor_AGP_5,2.338944514251241,887
"AX15836, JWG-119",5.157140910421243,0.00015070338941165822,Cells_Texture_Gabor_AGP_5,3.821876980026265,888
"DMSO, JWG-071",-0.11371359511694316,0.9124338330493339,Cells_Texture_Gabor_DNA_10,0.039798619456096335,889
"DMSO, AX15836",-2.408231164665975,0.04444054464821556,Cells_Texture_Gabor_DNA_10,1.3522206271329449,890
"DMSO, JWG-119",7.501319921792723,4.515579803459566e-05,Cells_Texture_Gabor_DNA_10,4.345286478068882,891
"JWG-071, AX15836",-1.6534103607637773,0.12048695056599952,Cells_Texture_Gabor_DNA_10,0.919059987147767,892
"JWG-071, JWG-119",4.065739656715221,0.001791894633209501,Cells_Texture_Gabor_DNA_10,2.7466875312593046,893
"AX15836, JWG-119",6.087273598438365,7.256924601060038e-05,Cells_Texture_Gabor_DNA_10,4.139247389184364,894
"DMSO, JWG-071",1.6832353132688427,0.1309164301920613,Cells_Texture_Gabor_DNA_5,0.8830058454739199,895
"DMSO, AX15836",-2.725396965141659,0.027217017028442623,Cells_Texture_Gabor_DNA_5,1.565159474984149,896
"DMSO, JWG-119",7.817675095962978,4.1320492310852076e-05,Cells_Texture_Gabor_DNA_5,4.383834512742622,897
"JWG-071, AX15836",-3.26006690322288,0.006001809249138772,Cells_Texture_Gabor_DNA_5,2.2217178115374385,898
"JWG-071, JWG-119",4.025907025814218,0.001300295542203796,Cells_Texture_Gabor_DNA_5,2.8859579263388038,899
"AX15836, JWG-119",6.946319441685358,1.2552687786437756e-05,Cells_Texture_Gabor_DNA_5,4.901263272920859,900
"DMSO, JWG-071",-2.506831366671336,0.03791652326901927,Cells_Texture_Gabor_ER_10,1.4211714918588574,901
"DMSO, AX15836",-2.9863726717367136,0.017921737707246733,Cells_Texture_Gabor_ER_10,1.7466198830622761,902
"DMSO, JWG-119",2.0631319558036507,0.07299463024180686,Cells_Texture_Gabor_ER_10,1.1367090870319787,903
"JWG-071, AX15836",-0.11602249449656483,0.9093065933587546,Cells_Texture_Gabor_ER_10,0.041289659843164114,904
"JWG-071, JWG-119",3.3325971946270734,0.005233092324814551,Cells_Texture_Gabor_ER_10,2.2812416031537417,905
"AX15836, JWG-119",3.7083342399752866,0.0023788470938628297,Cells_Texture_Gabor_ER_10,2.6236334723913965,906
"DMSO, JWG-071",0.00021317726880129543,0.9998349313439142,Cells_Texture_Gabor_ER_20,7.169432387889418e-05,907
"DMSO, AX15836",-3.425408187924047,0.009201848667382702,Cells_Texture_Gabor_ER_20,2.036124913373011,908
"DMSO, JWG-119",1.043479968373209,0.3257979579906873,Cells_Texture_Gabor_ER_20,0.48705164205377005,909
"JWG-071, AX15836",-2.719908922944111,0.01701390676721225,Cells_Texture_Gabor_ER_20,1.7691959513710247,910
"JWG-071, JWG-119",0.7605362678287587,0.45956348138172076,Cells_Texture_Gabor_ER_20,0.3376544892625369,911
"AX15836, JWG-119",3.4366528509985255,0.0042570475952398365,Cells_Texture_Gabor_ER_20,2.370891494235719,912
"DMSO, JWG-071",-1.9279870626296243,0.09074762113690249,Cells_Texture_Gabor_ER_5,1.0421647507619056,913
"DMSO, AX15836",-8.56995869575468,7.59325831780914e-08,Cells_Texture_Gabor_ER_5,7.119571825449251,914
"DMSO, JWG-119",1.0930378307683564,0.3061356165022748,Cells_Texture_Gabor_ER_5,0.5140861406719436,915
"JWG-071, AX15836",-1.2861506795568254,0.2331724480008909,Cells_Texture_Gabor_ER_5,0.632322767755613,916
"JWG-071, JWG-119",2.227527330904919,0.04298045294515883,Cells_Texture_Gabor_ER_5,1.366729012051961,917
"AX15836, JWG-119",4.53561555485811,0.0016175985458021858,Cells_Texture_Gabor_ER_5,2.791129252177388,918
"DMSO, JWG-071",-4.771403717437468,0.001371283133575415,Cells_Texture_Gabor_Mito_10,2.862872865666916,919
"DMSO, AX15836",-3.860663200019215,0.003252992644172219,Cells_Texture_Gabor_Mito_10,2.487716918765188,920
"DMSO, JWG-119",3.4453340942782957,0.008584672448183988,Cells_Texture_Gabor_Mito_10,2.0662762708769815,921
"JWG-071, AX15836",1.9407996275274706,0.076538013023306,Cells_Texture_Gabor_Mito_10,1.1161228165329322,922
"JWG-071, JWG-119",6.03007921135832,3.09340914459489e-05,Cells_Texture_Gabor_Mito_10,4.5095626349633715,923
"AX15836, JWG-119",5.275672281380553,0.0002014971562132324,Cells_Texture_Gabor_Mito_10,3.6957310788013635,924
"DMSO, JWG-071",-2.500325777536987,0.03389615779854285,Cells_Texture_Gabor_Mito_20,1.469849527208716,925
"DMSO, AX15836",-4.437210797479708,0.0017271298871628735,Cells_Texture_Gabor_Mito_20,2.762675000500318,926
"DMSO, JWG-119",-0.5682637583831653,0.5843708926980753,Cells_Texture_Gabor_Mito_20,0.23331142424942647,927
"JWG-071, AX15836",-1.5638719514637418,0.14021503531590673,Cells_Texture_Gabor_Mito_20,0.8532054142964264,928
"JWG-071, JWG-119",1.3435342623387427,0.20067405419539072,Cells_Texture_Gabor_Mito_20,0.6975087752364058,929
"AX15836, JWG-119",2.802679962065184,0.014133677927629101,Cells_Texture_Gabor_Mito_20,1.8497448094304614,930
"DMSO, JWG-071",1.1363170219474907,0.2875033482328849,Cells_Texture_Gabor_Mito_5,0.541357093198355,931
"DMSO, AX15836",-3.7462166932767555,0.0035155031429357376,Cells_Texture_Gabor_Mito_5,2.454012509459807,932
"DMSO, JWG-119",12.659947789076245,8.362726402117021e-07,Cells_Texture_Gabor_Mito_5,6.0776521115130135,933
"JWG-071, AX15836",-3.2222502376646567,0.007432828429354896,Cells_Texture_Gabor_Mito_5,2.1288458918229614,934
"JWG-071, JWG-119",8.250898738985088,9.774873413211423e-07,Cells_Texture_Gabor_Mito_5,6.009888858105981,935
"AX15836, JWG-119",13.33643023204589,1.1542965799870886e-08,Cells_Texture_Gabor_Mito_5,7.937682591090714,936
"DMSO, JWG-071",0.9409316914454461,0.37127134298005326,Cells_Texture_Gabor_RNA_10,0.43030857101604947,937
"DMSO, AX15836",-3.9040212024950702,0.004436612387380711,Cells_Texture_Gabor_RNA_10,2.3529485125444403,938
"DMSO, JWG-119",11.92382237909067,2.5994198985793214e-07,Cells_Texture_Gabor_RNA_10,6.585123560858207,939
"JWG-071, AX15836",-3.8475453015284775,0.0020417734988041644,Cells_Texture_Gabor_RNA_10,2.6899924374084927,940
"JWG-071, JWG-119",7.449458971051232,4.032835955416204e-06,Cells_Texture_Gabor_RNA_10,5.394389443528336,941
"AX15836, JWG-119",10.199274918263102,4.347071667057635e-07,Cells_Texture_Gabor_RNA_10,6.361803199848017,942
"DMSO, JWG-071",7.019560234156432,2.6657002882589738e-05,Cells_Texture_Gabor_RNA_20,4.574188681055809,943
"DMSO, AX15836",-3.015632400210729,0.016524418266598173,Cells_Texture_Gabor_RNA_20,1.7818738206806515,944
"DMSO, JWG-119",12.474320054859124,7.824550880731959e-09,Cells_Texture_Gabor_RNA_20,8.106540581016981,945
"JWG-071, AX15836",-6.53836259709761,4.1786312072240915e-05,Cells_Texture_Gabor_RNA_20,4.378965956622622,946
"JWG-071, JWG-119",2.7663096922020403,0.015935655603823342,Cells_Texture_Gabor_RNA_20,1.7976300646492496,947
"AX15836, JWG-119",8.686437347712898,8.036847532648382e-06,Cells_Texture_Gabor_RNA_20,5.094914270611729,948
"DMSO, JWG-071",1.7804870319307344,0.10761488221288969,Cells_Texture_Gabor_RNA_5,0.9681276653238206,949
"DMSO, AX15836",-3.4651867067515414,0.008782127696224558,Cells_Texture_Gabor_RNA_5,2.0564002523418003,950
"DMSO, JWG-119",0.9487620547009371,0.37101219240576994,Cells_Texture_Gabor_RNA_5,0.43061181812743143,951
"JWG-071, AX15836",-4.037426980382394,0.0017489242721600276,Cells_Texture_Gabor_RNA_5,2.7572289949210034,952
"JWG-071, JWG-119",-0.18218877749059834,0.8585469640878911,Cells_Texture_Gabor_RNA_5,0.06623594315145999,953
"AX15836, JWG-119",3.221636217678952,0.006151068439835581,Cells_Texture_Gabor_RNA_5,2.211049440773752,954
"DMSO, JWG-071",-8.741117274790595,3.7044984750752086e-05,Cells_Texture_InfoMeas1_AGP_20_0,4.431270579655106,955
"DMSO, AX15836",-2.2930529393628065,0.05220019289242321,Cells_Texture_InfoMeas1_AGP_20_0,1.2823278921709136,956
"DMSO, JWG-119",-7.616146965147626,0.00010518197832176305,Cells_Texture_InfoMeas1_AGP_20_0,3.9780586649910425,957
"JWG-071, AX15836",5.669939543048561,7.664795561485927e-05,Cells_Texture_InfoMeas1_AGP_20_0,4.115499424332452,958
"JWG-071, JWG-119",-0.6761388107308465,0.5106762228116759,Cells_Texture_InfoMeas1_AGP_20_0,0.2918543625127347,959
"AX15836, JWG-119",-5.4666281121357105,0.00018230195388292366,Cells_Texture_InfoMeas1_AGP_20_0,3.7392086766219044,960
"DMSO, JWG-071",-8.205545802632816,6.307572601111363e-05,Cells_Texture_InfoMeas1_AGP_5_0,4.200137741986672,961
"DMSO, AX15836",-2.026330486942413,0.07895962072547509,Cells_Texture_InfoMeas1_AGP_5_0,1.1025949464228788,962
"DMSO, JWG-119",-2.8066663233223816,0.024661693144130428,Cells_Texture_InfoMeas1_AGP_5_0,1.6079771103067675,963
"JWG-071, AX15836",5.833574453162849,8.111737261565642e-05,Cells_Texture_InfoMeas1_AGP_5_0,4.090886124541822,964
"JWG-071, JWG-119",4.821574429774911,0.00032356738119836397,Cells_Texture_InfoMeas1_AGP_5_0,3.4900352660448637,965
"AX15836, JWG-119",-0.8537042239371069,0.408069005442558,Cells_Texture_InfoMeas1_AGP_5_0,0.38926639046675365,966
"DMSO, JWG-071",0.41422102879958617,0.6887418153957623,Cells_Texture_InfoMeas1_DNA_20_0,0.16194354901068758,967
"DMSO, AX15836",-3.947864104244777,0.0040220235041839,Cells_Texture_InfoMeas1_DNA_20_0,2.3955553957712157,968
"DMSO, JWG-119",-2.1868805318848565,0.0642617476734468,Cells_Texture_InfoMeas1_DNA_20_0,1.1920474674771087,969
"JWG-071, AX15836",-3.407740244398223,0.0043774137747775105,Cells_Texture_InfoMeas1_DNA_20_0,2.3587823997864095,970
"JWG-071, JWG-119",-2.2325304545982414,0.05547873996654898,Cells_Texture_InfoMeas1_DNA_20_0,1.2558734111854333,971
"AX15836, JWG-119",-0.7731086078180653,0.46026792311889253,Cells_Texture_InfoMeas1_DNA_20_0,0.33698929079770895,972
"DMSO, JWG-071",-7.593256772035926,5.0921759776240636e-05,Cells_Texture_InfoMeas1_Mito_20_0,4.293096596222139,973
"DMSO, AX15836",-2.66684157890777,0.022553245811267646,Cells_Texture_InfoMeas1_Mito_20_0,1.6467909466249542,974
"DMSO, JWG-119",-4.370229825125814,0.0017930113595911778,Cells_Texture_InfoMeas1_Mito_20_0,2.7464169589642324,975
"JWG-071, AX15836",5.142861601729814,0.0002586426050857,Cells_Texture_InfoMeas1_Mito_20_0,3.5872999340976808,976
"JWG-071, JWG-119",3.1629701303927926,0.007180865365370192,Cells_Texture_InfoMeas1_Mito_20_0,2.1438232158191237,977
"AX15836, JWG-119",-1.9069784106098298,0.07871935071720669,Cells_Texture_InfoMeas1_Mito_20_0,1.1039184966536613,978
"DMSO, JWG-071",0.2769463683708603,0.7885070348666494,Cells_Texture_InfoMeas1_RNA_5_0,0.10319442764879065,979
"DMSO, AX15836",-3.1265591821247978,0.013834464629032728,Cells_Texture_InfoMeas1_RNA_5_0,1.8590376426781177,980
"DMSO, JWG-119",11.0512250837937,1.3702720877336712e-06,Cells_Texture_InfoMeas1_RNA_5_0,5.863193188705835,981
"JWG-071, AX15836",-2.6119102478108673,0.020659292699326565,Cells_Texture_InfoMeas1_RNA_5_0,1.6848845512596595,982
"JWG-071, JWG-119",7.275301246962967,5.026959560303239e-06,Cells_Texture_InfoMeas1_RNA_5_0,5.298694608467527,983
"AX15836, JWG-119",9.609220619163667,3.134486877885778e-07,Cells_Texture_InfoMeas1_RNA_5_0,6.503833543937553,984
"DMSO, JWG-071",7.085346547999433,0.00017392322862653769,Cells_Texture_InfoMeas2_AGP_10_0,3.7596424111506352,985
"DMSO, AX15836",1.6365093759487168,0.14367130784213597,Cells_Texture_InfoMeas2_AGP_10_0,0.8426299548303543,986
"DMSO, JWG-119",5.191435373090478,0.0010732391305413591,Cells_Texture_InfoMeas2_AGP_10_0,2.969303501236423,987
"JWG-071, AX15836",-4.832762230816311,0.00035050322415270557,Cells_Texture_InfoMeas2_AGP_10_0,3.4553079827606927,988
"JWG-071, JWG-119",-2.8513650157942068,0.014093663332485762,Cells_Texture_InfoMeas2_AGP_10_0,1.8509761070824011,989
"AX15836, JWG-119",2.475638440604544,0.026705452017881024,Cells_Texture_InfoMeas2_AGP_10_0,1.5734000667414616,990
"DMSO, JWG-071",7.475095502648997,0.00011771422736041674,Cells_Texture_InfoMeas2_AGP_20_0,3.9291710436076595,991
"DMSO, AX15836",1.8095825614003693,0.11074831067724149,Cells_Texture_InfoMeas2_AGP_20_0,0.9556628896570165,992
"DMSO, JWG-119",11.05131734226724,5.141159346055567e-06,Cells_Texture_InfoMeas2_AGP_20_0,5.288938935319858,993
"JWG-071, AX15836",-4.927022090799858,0.00027721152562950837,Cells_Texture_InfoMeas2_AGP_20_0,3.5571887170139203,994
"JWG-071, JWG-119",-0.822787012975123,0.42773192465382803,Cells_Texture_InfoMeas2_AGP_20_0,0.36882833406965365,995
"AX15836, JWG-119",5.486539756303346,9.964994361706287e-05,Cells_Texture_InfoMeas2_AGP_20_0,4.0015229426915955,996
"DMSO, JWG-071",6.8749299180501895,0.00021462868755675504,Cells_Texture_InfoMeas2_AGP_5_0,3.6683122301103857,997
"DMSO, AX15836",1.3417779866191673,0.22002669807243033,Cells_Texture_InfoMeas2_AGP_5_0,0.6575246186230367,998
"DMSO, JWG-119",1.9726423785499407,0.08791238415602269,Cells_Texture_InfoMeas2_AGP_5_0,1.055949941857033,999
"JWG-071, AX15836",-4.741364186663545,0.000391852819482191,Cells_Texture_InfoMeas2_AGP_5_0,3.406877024023909,1000
"JWG-071, JWG-119",-4.013798715040677,0.0013534367431837272,Cells_Texture_InfoMeas2_AGP_5_0,2.86856203743927,1001
"AX15836, JWG-119",0.5918748424986867,0.563511145881568,Cells_Texture_InfoMeas2_AGP_5_0,0.2490974894723756,1002
"DMSO, JWG-071",3.6816660715730882,0.007498015868632962,Cells_Texture_InfoMeas2_DNA_10_0,2.1250536447823745,1003
"DMSO, AX15836",-0.16089580523449942,0.8765274385000803,Cells_Texture_InfoMeas2_DNA_10_0,0.05723448435893532,1004
"DMSO, JWG-119",14.791277650806615,6.555121870893941e-07,Cells_Texture_InfoMeas2_DNA_10_0,6.183419229623824,1005
"JWG-071, AX15836",-3.05528816891434,0.009190414958540352,Cells_Texture_InfoMeas2_DNA_10_0,2.0366648792411155,1006
"JWG-071, JWG-119",3.7594430459947645,0.0033697627575765593,Cells_Texture_InfoMeas2_DNA_10_0,2.472400673817748,1007
"AX15836, JWG-119",8.77929062608787,1.0672756079349101e-06,Cells_Texture_InfoMeas2_DNA_10_0,5.971723416049524,1008
"DMSO, JWG-071",3.6560941634309096,0.007704118534981588,Cells_Texture_InfoMeas2_DNA_20_0,2.113277043810263,1009
"DMSO, AX15836",0.6172070836905919,0.5557583781589936,Cells_Texture_InfoMeas2_DNA_20_0,0.2551139815110354,1010
"DMSO, JWG-119",8.355276824272428,6.174518301938396e-05,Cells_Texture_InfoMeas2_DNA_20_0,4.209396917739566,1011
"JWG-071, AX15836",-2.5019122942247365,0.026146001860849692,Cells_Texture_InfoMeas2_DNA_20_0,1.582594712246931,1012
"JWG-071, JWG-119",4.189794517801448,0.0009881199333785712,Cells_Texture_InfoMeas2_DNA_20_0,3.005190339578992,1013
"AX15836, JWG-119",6.724349348508055,2.1705135383420647e-05,Cells_Texture_InfoMeas2_DNA_20_0,4.6634375009522495,1014
"DMSO, JWG-071",4.775801973291571,0.0017959988763100055,Cells_Texture_InfoMeas2_DNA_5_0,2.7456939393906055,1015
"DMSO, AX15836",-1.184097976774112,0.27264601411157585,Cells_Texture_InfoMeas2_DNA_5_0,0.5644008470033891,1016
"DMSO, JWG-119",14.567606268357947,4.841907414518312e-07,Cells_Texture_InfoMeas2_DNA_5_0,6.3149835192619515,1017
"JWG-071, AX15836",-4.514313954312498,0.0005408310138035322,Cells_Texture_InfoMeas2_DNA_5_0,3.266938411856476,1018
"JWG-071, JWG-119",3.1678598789575187,0.008935850175340702,Cells_Texture_InfoMeas2_DNA_5_0,2.048864121513785,1019
"AX15836, JWG-119",9.601115466221083,3.9703812562158696e-07,Cells_Texture_InfoMeas2_DNA_5_0,6.401167788067944,1020
"DMSO, JWG-071",3.2518328645084686,0.012020252240709245,Cells_Texture_InfoMeas2_ER_20_0,1.9200864187227362,1021
"DMSO, AX15836",1.9341490789702955,0.08985884090860749,Cells_Texture_InfoMeas2_ER_20_0,1.046439187682036,1022
"DMSO, JWG-119",-15.002694410608266,7.275296635543118e-20,Cells_Texture_InfoMeas2_ER_20_0,19.138149294499698,1023
"JWG-071, AX15836",-0.9784239097413381,0.34447234989387077,Cells_Texture_InfoMeas2_ER_20_0,0.4628456323062646,1024
"JWG-071, JWG-119",-7.73365484695504,8.081239710262785e-05,Cells_Texture_InfoMeas2_ER_20_0,4.092522010756683,1025
"AX15836, JWG-119",-6.449511669546479,0.0002657668418619825,Cells_Texture_InfoMeas2_ER_20_0,3.5754992043363245,1026
