Paired,Statistics,P-value,Variables,logp,index
"DMSO, FMF-04-112-1",1.2780428502599395,0.2388035852428588,Cells_Intensity_IntegratedIntensity_DNA,0.6219591572767492,215
"FMF-03-146-1, FMF-04-112-1",-1.0862283248395252,0.29708781069422374,Cells_Intensity_IntegratedIntensity_DNA,0.5271151666306503,216
"DMSO, FMF-03-146-1",-10.85704188838237,6.447987906564764e-06,Cells_Intensity_IntegratedIntensity_ER,5.190575785737258,217
"DMSO, FMF-04-112-1",-9.647864933082252,1.5646193342351927e-05,Cells_Intensity_IntegratedIntensity_ER,4.805591307414948,218
"FMF-03-146-1, FMF-04-112-1",0.6321273194748108,0.53750226077971,Cells_Intensity_IntegratedIntensity_ER,0.26961970472940266,219
"DMSO, FMF-03-146-1",-0.5093816784173364,0.6190087657129448,Cells_Intensity_IntegratedIntensity_RNA,0.20830320094142127,220
"DMSO, FMF-04-112-1",0.2635195626108254,0.7978355595061165,Cells_Intensity_IntegratedIntensity_RNA,0.09808661110323258,221
"FMF-03-146-1, FMF-04-112-1",0.5646511637140423,0.5826101038538845,Cells_Intensity_IntegratedIntensity_RNA,0.234621987937088,222
"DMSO, FMF-03-146-1",-0.31411386770327415,0.7619157246974253,Cells_Intensity_MADIntensity_AGP,0.1180930632049784,223
"DMSO, FMF-04-112-1",0.043532374114320586,0.9663946103239563,Cells_Intensity_MADIntensity_AGP,0.01484550081844439,224
"FMF-03-146-1, FMF-04-112-1",0.2627323442809593,0.7965930999330868,Cells_Intensity_MADIntensity_AGP,0.09876345975692383,225
"DMSO, FMF-03-146-1",8.155812147300407,5.628324688499789e-05,Cells_Intensity_MADIntensity_DNA,4.249620856802965,226
"DMSO, FMF-04-112-1",9.694304153062117,8.247130209896008e-06,Cells_Intensity_MADIntensity_DNA,5.083697148520062,227
"FMF-03-146-1, FMF-04-112-1",-1.8396948032003384,0.09166917645281807,Cells_Intensity_MADIntensity_DNA,1.0377766702928004,228
"DMSO, FMF-03-146-1",-7.7164336078211,0.00010449545912673927,Cells_Intensity_MADIntensity_ER,3.98090258150554,229
"DMSO, FMF-04-112-1",-6.503311609427276,0.00030187182207091107,Cells_Intensity_MADIntensity_ER,3.520177423877355,230
"FMF-03-146-1, FMF-04-112-1",1.5035971549778901,0.1552656372673407,Cells_Intensity_MADIntensity_ER,0.8089246498507275,231
"DMSO, FMF-03-146-1",0.7701261757163429,0.4605713499815648,Cells_Intensity_MADIntensity_RNA,0.3367030809872924,232
"DMSO, FMF-04-112-1",3.260049517072158,0.008230989163696745,Cells_Intensity_MADIntensity_RNA,2.084547970070701,233
"FMF-03-146-1, FMF-04-112-1",1.6478438211009818,0.12244769926996033,Cells_Intensity_MADIntensity_RNA,0.9120493706352059,234
"DMSO, FMF-03-146-1",-1.8926413908088289,0.09700152508279505,Cells_Intensity_MassDisplacement_AGP,1.01322143759112,235
"DMSO, FMF-04-112-1",-0.9032256029018444,0.39391633077659594,Cells_Intensity_MassDisplacement_AGP,0.4045960140648288,236
"FMF-03-146-1, FMF-04-112-1",0.7654689669157653,0.45673851755490247,Cells_Intensity_MassDisplacement_AGP,0.34033236203832096,237
"DMSO, FMF-03-146-1",-9.313928581791084,2.7089951427622865e-05,Cells_Intensity_MassDisplacement_DNA,4.56719177365765,238
"DMSO, FMF-04-112-1",-7.471606192785208,0.00011383044301607101,Cells_Intensity_MassDisplacement_DNA,3.943741573918282,239
"FMF-03-146-1, FMF-04-112-1",1.7430802566870955,0.10334541801480136,Cells_Intensity_MassDisplacement_DNA,0.9857087737536806,240
"DMSO, FMF-03-146-1",-7.037462987260816,0.00011647608488999441,Cells_Intensity_MassDisplacement_ER,3.933763235723753,241
"DMSO, FMF-04-112-1",-7.1588106319937745,8.874545282030216e-05,Cells_Intensity_MassDisplacement_ER,4.0518538902801176,242
"FMF-03-146-1, FMF-04-112-1",0.4915371375167802,0.6307702393114756,Cells_Intensity_MassDisplacement_ER,0.200128805526564,243
"DMSO, FMF-03-146-1",-4.520349274277181,0.002311999074676188,Cells_Intensity_MassDisplacement_Mito,2.6360123440677308,244
"DMSO, FMF-04-112-1",-8.520158310909972,1.3787540952788996e-05,Cells_Intensity_MassDisplacement_Mito,4.86051318457577,245
"FMF-03-146-1, FMF-04-112-1",0.00946137808629067,0.9926306853685277,Cells_Intensity_MassDisplacement_Mito,0.0032123035087915247,246
"DMSO, FMF-03-146-1",1.6007467012975605,0.15018678623140652,Cells_Intensity_MaxIntensityEdge_ER,0.823368275848683,247
"DMSO, FMF-04-112-1",0.9136602324985291,0.38716111239279183,Cells_Intensity_MaxIntensityEdge_ER,0.4121082709952831,248
"FMF-03-146-1, FMF-04-112-1",-0.7707293907718815,0.45494449750948573,Cells_Intensity_MaxIntensityEdge_ER,0.3420415833333334,249
"DMSO, FMF-03-146-1",1.1913101885312563,0.2685099760464967,Cells_Intensity_MaxIntensity_AGP,0.571039574167556,250
"DMSO, FMF-04-112-1",2.1326765320567818,0.06441148970338788,Cells_Intensity_MaxIntensity_AGP,1.1910366564025512,251
"FMF-03-146-1, FMF-04-112-1",0.4339301488506282,0.6712645340840835,Cells_Intensity_MaxIntensity_AGP,0.17310629793420157,252
"DMSO, FMF-03-146-1",2.010070022457584,0.08024745777502418,Cells_Intensity_MeanIntensity_AGP,1.0955687170759503,253
"DMSO, FMF-04-112-1",3.0984665152152884,0.012665828802458015,Cells_Intensity_MeanIntensity_AGP,1.8973663864058319,254
"FMF-03-146-1, FMF-04-112-1",0.01686780055400522,0.9868237342069699,Cells_Intensity_MeanIntensity_AGP,0.0057604137919860686,255
"DMSO, FMF-03-146-1",5.442237549309648,0.0008257989050991146,Cells_Intensity_MeanIntensity_DNA,3.0831256972783767,256
"DMSO, FMF-04-112-1",8.63026710683286,1.2405726434789306e-05,Cells_Intensity_MeanIntensity_DNA,4.90637779992193,257
"FMF-03-146-1, FMF-04-112-1",-1.5047532056614044,0.16517370792003336,Cells_Intensity_MeanIntensity_DNA,0.7820590817976495,258
"DMSO, FMF-03-146-1",0.925083467342956,0.3838622263773096,Cells_Intensity_MeanIntensity_ER,0.4158246221441817,259
"DMSO, FMF-04-112-1",-0.9298343763678151,0.3802558070357376,Cells_Intensity_MeanIntensity_ER,0.4199241449427615,260
"FMF-03-146-1, FMF-04-112-1",-1.3261543670754492,0.20758985834398253,Cells_Intensity_MeanIntensity_ER,0.682793867455721,261
"DMSO, FMF-03-146-1",7.7627065150835435,7.68323837950115e-05,Cells_Intensity_MedianIntensity_DNA,4.114455692219181,262
"DMSO, FMF-04-112-1",9.75674083950124,6.46598393485778e-06,Cells_Intensity_MedianIntensity_DNA,5.189365378754974,263
"FMF-03-146-1, FMF-04-112-1",-1.688420885481606,0.11887390472321231,Cells_Intensity_MedianIntensity_DNA,0.9249134715254563,264
"DMSO, FMF-03-146-1",2.8632273050545516,0.020652000593492585,Cells_Intensity_MinIntensityEdge_Mito,1.6850378711441567,265
"DMSO, FMF-04-112-1",0.789141871324372,0.45462801681428344,Cells_Intensity_MinIntensityEdge_Mito,0.34234380404237513,266
"FMF-03-146-1, FMF-04-112-1",-0.8070023395490462,0.4363727443156432,Cells_Intensity_MinIntensityEdge_Mito,0.3601423831134302,267
"DMSO, FMF-03-146-1",4.398274159920236,0.0028517157450088687,Cells_Intensity_MinIntensityEdge_RNA,2.5448937665223377,268
"DMSO, FMF-04-112-1",6.619351837390679,8.833027867185704e-05,Cells_Intensity_MinIntensityEdge_RNA,4.053890399411856,269
"FMF-03-146-1, FMF-04-112-1",-1.5939398092014252,0.14525104174271328,Cells_Intensity_MinIntensityEdge_RNA,0.8378807441597347,270
"DMSO, FMF-03-146-1",3.368688976259562,0.010566537841054732,Cells_Intensity_MinIntensity_AGP,1.97606728732148,271
"DMSO, FMF-04-112-1",5.43201778137951,0.0003283141499774048,Cells_Intensity_MinIntensity_AGP,3.4837103992545857,272
"FMF-03-146-1, FMF-04-112-1",-0.48346826449244734,0.6389633146334315,Cells_Intensity_MinIntensity_AGP,0.19452407565947905,273
"DMSO, FMF-03-146-1",1.409129094640689,0.19848846245773763,Cells_Intensity_StdIntensityEdge_AGP,0.7022647324100082,274
"DMSO, FMF-04-112-1",3.510956793469305,0.007306700607944031,Cells_Intensity_StdIntensityEdge_AGP,2.1362786875065236,275
"FMF-03-146-1, FMF-04-112-1",0.7778353574759909,0.4518152474798839,Cells_Intensity_StdIntensityEdge_AGP,0.34503911696448236,276
"DMSO, FMF-03-146-1",3.602098132496816,0.008078024968620397,Cells_Intensity_StdIntensityEdge_DNA,2.0926948087895387,277
"DMSO, FMF-04-112-1",6.119094497882319,0.0002175576061195789,Cells_Intensity_StdIntensityEdge_DNA,3.662425728560567,278
"FMF-03-146-1, FMF-04-112-1",-0.5856875403690053,0.5711910068249907,Cells_Intensity_StdIntensityEdge_DNA,0.2432186389717768,279
"DMSO, FMF-03-146-1",-0.39683382950668683,0.7026499033315599,Cells_Intensity_StdIntensityEdge_Mito,0.15326100915274607,280
"DMSO, FMF-04-112-1",0.43886470039194847,0.6729632094598128,Cells_Intensity_StdIntensityEdge_Mito,0.17200867777503356,281
"FMF-03-146-1, FMF-04-112-1",0.5966599075705364,0.5605305308889232,Cells_Intensity_StdIntensityEdge_Mito,0.25140072734113106,282
"DMSO, FMF-03-146-1",3.266631394621272,0.0127230105657741,Cells_Intensity_StdIntensity_DNA,1.8954101121623332,283
"DMSO, FMF-04-112-1",3.0186977918364506,0.01718750284486229,Cells_Intensity_StdIntensity_DNA,1.7647872169415666,284
"FMF-03-146-1, FMF-04-112-1",-0.8645031083438173,0.4032698635580255,Cells_Intensity_StdIntensity_DNA,0.3944042316980085,285
"DMSO, FMF-03-146-1",-7.773744843690653,9.66291494595154e-05,Cells_Intensity_StdIntensity_ER,4.014891843151992,286
"DMSO, FMF-04-112-1",-6.6395038739774055,0.00023745224541174965,Cells_Intensity_StdIntensity_ER,3.624423719258119,287
"FMF-03-146-1, FMF-04-112-1",2.5624926777950603,0.02420756892448298,Cells_Intensity_StdIntensity_ER,1.616048822937264,288
"DMSO, FMF-03-146-1",0.5951179608967189,0.5659997114677264,Cells_Intensity_StdIntensity_RNA,0.24718379020396566,289
"DMSO, FMF-04-112-1",3.5263035030618055,0.005264114797876882,Cells_Intensity_StdIntensity_RNA,2.2786746483567075,290
"FMF-03-146-1, FMF-04-112-1",2.0186393609152153,0.06365684536087547,Cells_Intensity_StdIntensity_RNA,1.196154887491817,291
"DMSO, FMF-03-146-1",4.896739778821162,0.0015758022550559781,Cells_Intensity_UpperQuartileIntensity_DNA,2.8024982823580316,292
"DMSO, FMF-04-112-1",7.771791095995544,2.72451622522584e-05,Cells_Intensity_UpperQuartileIntensity_DNA,4.564710601411893,293
"FMF-03-146-1, FMF-04-112-1",-1.6966255177091367,0.12415481597217257,Cells_Intensity_UpperQuartileIntensity_DNA,0.9060364294757209,294
"DMSO, FMF-03-146-1",-3.0415150413064853,0.01741597746801708,Cells_Neighbors_AngleBetweenNeighbors_Adjacent,1.7590521458366324,295
"DMSO, FMF-04-112-1",-1.8400397428337425,0.10716533081807213,Cells_Neighbors_AngleBetweenNeighbors_Adjacent,0.9699456910391024,296
"FMF-03-146-1, FMF-04-112-1",0.16045507362043482,0.8751603866673802,Cells_Neighbors_AngleBetweenNeighbors_Adjacent,0.057912348507352635,297
"DMSO, FMF-03-146-1",-4.838915912820683,0.0013368228542345356,Cells_Neighbors_FirstClosestDistance_Adjacent,2.873926138381643,298
"DMSO, FMF-04-112-1",-4.695671164530209,0.0015390402138373152,Cells_Neighbors_FirstClosestDistance_Adjacent,2.8127500322676298,299
"FMF-03-146-1, FMF-04-112-1",0.30473106326404636,0.7650706271938701,Cells_Neighbors_FirstClosestDistance_Adjacent,0.11629847127155424,300
"DMSO, FMF-03-146-1",-3.202935386338661,0.014665269588369362,Cells_Neighbors_PercentTouching_Adjacent,1.8337099490717648,301
"DMSO, FMF-04-112-1",-0.42757986154198113,0.6811737790148809,Cells_Neighbors_PercentTouching_Adjacent,0.16674207804402438,302
"FMF-03-146-1, FMF-04-112-1",2.578592914909316,0.02545136820709444,Cells_Neighbors_PercentTouching_Adjacent,1.5942888660258712,303
"DMSO, FMF-03-146-1",-5.055933214837647,0.001116977625490387,Cells_RadialDistribution_FracAtD_AGP_3of4,2.951955526278646,304
"DMSO, FMF-04-112-1",-7.6168198195811625,5.195354442289781e-05,Cells_RadialDistribution_FracAtD_AGP_3of4,4.284384818255095,305
"FMF-03-146-1, FMF-04-112-1",-0.5182046352281469,0.6131353193798199,Cells_RadialDistribution_FracAtD_AGP_3of4,0.21244366581706003,306
"DMSO, FMF-03-146-1",-6.551470097905693,0.00028028421543183296,Cells_RadialDistribution_FracAtD_ER_3of4,3.5524013594066024,307
"DMSO, FMF-04-112-1",-7.814467141878776,5.795555982207031e-05,Cells_RadialDistribution_FracAtD_ER_3of4,4.236904894744001,308
"FMF-03-146-1, FMF-04-112-1",2.239677887506408,0.048068546801159365,Cells_RadialDistribution_FracAtD_ER_3of4,1.318139007178143,309
"DMSO, FMF-03-146-1",-2.6490562441981695,0.032286136660743585,Cells_RadialDistribution_FracAtD_Mito_3of4,1.4909839192844998,310
"DMSO, FMF-04-112-1",-3.870258348134543,0.0045811687974347684,Cells_RadialDistribution_FracAtD_Mito_3of4,2.3390237059440833,311
"FMF-03-146-1, FMF-04-112-1",1.0242417189062445,0.3322441231865389,Cells_RadialDistribution_FracAtD_Mito_3of4,0.47854269222188883,312
"DMSO, FMF-03-146-1",-4.638698074588839,0.002213703391500295,Cells_RadialDistribution_FracAtD_RNA_3of4,2.654880569574798,313
"DMSO, FMF-04-112-1",-6.5026157304606365,0.00016274667189493982,Cells_RadialDistribution_FracAtD_RNA_3of4,3.7884878838193186,314
"FMF-03-146-1, FMF-04-112-1",1.86981651969102,0.09393845289235869,Cells_RadialDistribution_FracAtD_RNA_3of4,1.02715659665271,315
"DMSO, FMF-03-146-1",-3.193655663636035,0.01436905418687205,Cells_RadialDistribution_MeanFrac_AGP_1of4,1.8425718174566472,316
"DMSO, FMF-04-112-1",-1.2199045603664338,0.259237990387029,Cells_RadialDistribution_MeanFrac_AGP_1of4,0.5863013538567777,317
"FMF-03-146-1, FMF-04-112-1",1.8505022102951127,0.08723985844264807,Cells_RadialDistribution_MeanFrac_AGP_1of4,1.0592850477887372,318
"DMSO, FMF-03-146-1",-0.8186220527921678,0.4384225172437357,Cells_RadialDistribution_MeanFrac_AGP_3of4,0.35810714872174465,319
"DMSO, FMF-04-112-1",-2.9317117057028232,0.020790144959673892,Cells_RadialDistribution_MeanFrac_AGP_3of4,1.6821424825315905,320
"FMF-03-146-1, FMF-04-112-1",-1.65812011390804,0.11979355346483132,Cells_RadialDistribution_MeanFrac_AGP_3of4,0.9215665523138258,321
"DMSO, FMF-03-146-1",-4.560851522979995,0.002439507149838962,Cells_RadialDistribution_MeanFrac_ER_1of4,2.6126979046961885,322
"DMSO, FMF-04-112-1",-2.6367844299131558,0.030768813349587087,Cells_RadialDistribution_MeanFrac_ER_1of4,1.5118892527178949,323
"FMF-03-146-1, FMF-04-112-1",2.893813891073297,0.015545573292794513,Cells_RadialDistribution_MeanFrac_ER_1of4,1.8083932573257628,324
"DMSO, FMF-03-146-1",-7.0662386067156815,0.00014991690967156783,Cells_RadialDistribution_MeanFrac_ER_3of4,3.824149378740303,325
"DMSO, FMF-04-112-1",-5.622472777255767,0.000552256697377918,Cells_RadialDistribution_MeanFrac_ER_3of4,3.257859008608839,326
"FMF-03-146-1, FMF-04-112-1",2.2277172476587914,0.04410885629006853,Cells_RadialDistribution_MeanFrac_ER_3of4,1.3554742030094344,327
"DMSO, FMF-03-146-1",-2.160874088767537,0.06552963688854033,Cells_RadialDistribution_MeanFrac_Mito_1of4,1.1835622385407356,328
"DMSO, FMF-04-112-1",0.32421741070393023,0.7534190189667699,Cells_RadialDistribution_MeanFrac_Mito_1of4,0.12296342086215778,329
"FMF-03-146-1, FMF-04-112-1",2.1217556392356314,0.059647781934955145,Cells_RadialDistribution_MeanFrac_Mito_1of4,1.2244057013870977,330
"DMSO, FMF-03-146-1",-1.8038064148337183,0.11226647785309274,Cells_RadialDistribution_MeanFrac_Mito_3of4,0.9497499023026404,331
"DMSO, FMF-04-112-1",-1.7629310461473364,0.11493966607760724,Cells_RadialDistribution_MeanFrac_Mito_3of4,0.9395300689115889,332
"FMF-03-146-1, FMF-04-112-1",0.7393964284732016,0.47552972865847754,Cells_RadialDistribution_MeanFrac_Mito_3of4,0.32282232712037384,333
"DMSO, FMF-03-146-1",-4.464899868833057,0.0025544133477617454,Cells_RadialDistribution_MeanFrac_RNA_3of4,2.5927088251121573,334
"DMSO, FMF-04-112-1",-4.24147582476068,0.0025902165427458203,Cells_RadialDistribution_MeanFrac_RNA_3of4,2.5866639272745497,335
"FMF-03-146-1, FMF-04-112-1",1.8305369378167546,0.09466874943066603,Cells_RadialDistribution_MeanFrac_RNA_3of4,1.0237933598526052,336
"DMSO, FMF-03-146-1",-5.326091868337563,0.0009289260977380535,Cells_RadialDistribution_RadialCV_AGP_1of4,3.0320188356524604,337
"DMSO, FMF-04-112-1",-2.397822841484859,0.04585816318836083,Cells_RadialDistribution_RadialCV_AGP_1of4,1.3385833445719528,338
"FMF-03-146-1, FMF-04-112-1",2.1633441223227265,0.04831161858458689,Cells_RadialDistribution_RadialCV_AGP_1of4,1.3159484120978497,339
"DMSO, FMF-03-146-1",-5.561848034859848,0.0006056931083460391,Cells_RadialDistribution_RadialCV_AGP_2of4,3.217747367766967,340
"DMSO, FMF-04-112-1",-2.370238251525934,0.047321967902789794,Cells_RadialDistribution_RadialCV_AGP_2of4,1.3249372033604256,341
"FMF-03-146-1, FMF-04-112-1",1.7700988224906378,0.09925186667013189,Cells_RadialDistribution_RadialCV_AGP_2of4,1.0032613165354838,342
"DMSO, FMF-03-146-1",-1.0601217354232475,0.3217102124591752,Cells_RadialDistribution_RadialCV_AGP_3of4,0.4925351525134192,343
"DMSO, FMF-04-112-1",0.6163768719178432,0.5554425225788453,Cells_RadialDistribution_RadialCV_AGP_3of4,0.25536087536999486,344
"FMF-03-146-1, FMF-04-112-1",1.2238642727903999,0.24135932125994178,Cells_RadialDistribution_RadialCV_AGP_3of4,0.6173359241351744,345
"DMSO, FMF-03-146-1",-0.811501499389409,0.4430892649679442,Cells_RadialDistribution_RadialCV_AGP_4of4,0.3535087717956532,346
"DMSO, FMF-04-112-1",0.7951910490722816,0.45071474544394463,Cells_RadialDistribution_RadialCV_AGP_4of4,0.34609823345291024,347
"FMF-03-146-1, FMF-04-112-1",1.1158282753824638,0.2875675846435597,Cells_RadialDistribution_RadialCV_AGP_4of4,0.5412600703192127,348
"DMSO, FMF-03-146-1",-5.8522413831122915,0.00048010881510380626,Cells_RadialDistribution_RadialCV_ER_1of4,3.3186603200341778,349
"DMSO, FMF-04-112-1",-6.373053295116157,0.00021987415336778893,Cells_RadialDistribution_RadialCV_ER_1of4,3.657825819795564,350
"FMF-03-146-1, FMF-04-112-1",0.836332284123236,0.4181257454162701,Cells_RadialDistribution_RadialCV_ER_1of4,0.37869309064622597,351
"DMSO, FMF-03-146-1",-7.793765652122399,4.9530732065455864e-05,Cells_RadialDistribution_RadialCV_ER_2of4,4.305125253086828,352
"DMSO, FMF-04-112-1",-10.290775752385489,1.298026859475834e-06,Cells_RadialDistribution_RadialCV_ER_2of4,5.886716320785687,353
"FMF-03-146-1, FMF-04-112-1",0.8835486336187973,0.3946393681597059,Cells_RadialDistribution_RadialCV_ER_2of4,0.4037995928757673,354
"DMSO, FMF-03-146-1",-9.019879983513942,1.2231363166560333e-05,Cells_RadialDistribution_RadialCV_ER_3of4,4.91252513881619,355
"DMSO, FMF-04-112-1",-8.944831584101575,6.049812789120149e-06,Cells_RadialDistribution_RadialCV_ER_3of4,5.218258064340926,356
"FMF-03-146-1, FMF-04-112-1",1.5129612142247224,0.15381534536162864,Cells_RadialDistribution_RadialCV_ER_3of4,0.8130003350584473,357
"DMSO, FMF-03-146-1",-4.935510403481378,0.0016272092970264205,Cells_RadialDistribution_RadialCV_ER_4of4,2.788556583081767,358
"DMSO, FMF-04-112-1",-4.893967281139526,0.0013354093677150833,Cells_RadialDistribution_RadialCV_ER_4of4,2.874385581575129,359
"FMF-03-146-1, FMF-04-112-1",3.0471399437270734,0.014526305578843886,Cells_RadialDistribution_RadialCV_ER_4of4,1.8378448241557743,360
"DMSO, FMF-03-146-1",-5.653900831413252,0.0006220492691049401,Cells_RadialDistribution_RadialCV_Mito_1of4,3.206175215867059,361
"DMSO, FMF-04-112-1",-8.264157102979079,2.6823903548065754e-05,Cells_RadialDistribution_RadialCV_Mito_1of4,4.571478021188919,362
"FMF-03-146-1, FMF-04-112-1",0.6449498440917222,0.5319348564969967,Cells_RadialDistribution_RadialCV_Mito_1of4,0.2741415504045293,363
"DMSO, FMF-03-146-1",-5.592329096985982,0.0005377787655351701,Cells_RadialDistribution_RadialCV_Mito_2of4,3.269396350110053,364
"DMSO, FMF-04-112-1",-10.72779728563497,3.2813287141288637e-07,Cells_RadialDistribution_RadialCV_Mito_2of4,6.4839502610551385,365
"FMF-03-146-1, FMF-04-112-1",-0.10958372777333308,0.9148738471851996,Cells_RadialDistribution_RadialCV_Mito_2of4,0.03863878707947384,366
"DMSO, FMF-03-146-1",-3.602353680857514,0.006499338367845327,Cells_RadialDistribution_RadialCV_Mito_3of4,2.1871308522523885,367
"DMSO, FMF-04-112-1",-6.919624847092037,2.6348809777648893e-05,Cells_RadialDistribution_RadialCV_Mito_3of4,4.579238997858416,368
"FMF-03-146-1, FMF-04-112-1",-0.7856350965823572,0.44793532243424716,Cells_RadialDistribution_RadialCV_Mito_3of4,0.34878468943424634,369
"DMSO, FMF-03-146-1",-1.2235088765401863,0.2601489432714851,Cells_RadialDistribution_RadialCV_Mito_4of4,0.5847779338744024,370
"DMSO, FMF-04-112-1",-0.584445047573012,0.5747955417496273,Cells_RadialDistribution_RadialCV_Mito_4of4,0.24048660901562086,371
"FMF-03-146-1, FMF-04-112-1",0.9898765489892556,0.3499887159995856,Cells_RadialDistribution_RadialCV_Mito_4of4,0.4559459575300467,372
"DMSO, FMF-03-146-1",-0.6136279609349892,0.5577237412381748,Cells_RadialDistribution_RadialCV_RNA_2of4,0.2535808680254256,373
"DMSO, FMF-04-112-1",1.4354807424029346,0.18829847422820722,Cells_RadialDistribution_RadialCV_RNA_2of4,0.7251531990324849,374
"FMF-03-146-1, FMF-04-112-1",1.3210944237081037,0.2115716111928948,Cells_RadialDistribution_RadialCV_RNA_2of4,0.6745426066245637,375
"DMSO, FMF-03-146-1",-0.9108700840773171,0.3910854654561823,Cells_RadialDistribution_RadialCV_RNA_3of4,0.4077283241385678,376
"DMSO, FMF-04-112-1",2.1677896713472085,0.057832490680094835,Cells_RadialDistribution_RadialCV_RNA_3of4,1.2378281034714629,377
