Paired,Statistics,P-value,Variables,logp,index
"FMF-04-159-2, FMF-05-176-1",8.508433359258152,2.7711085070886328e-06,Cytoplasm_Correlation_K_RNA_DNA,5.557346468404986,663
"DMSO, FMF-04-159-2",-8.377000980958334,6.26172418186143e-05,Cytoplasm_Correlation_K_RNA_Mito,4.20330606621986,664
"DMSO, FMF-05-176-1",-1.95358408220056,0.08936747141380012,Cytoplasm_Correlation_K_RNA_Mito,1.0488205299311233,665
"FMF-04-159-2, FMF-05-176-1",6.660971009073676,5.073890554296586e-05,Cytoplasm_Correlation_K_RNA_Mito,4.294658904906503,666
"DMSO, FMF-04-159-2",-3.6172384589953084,0.0071337656963593775,Cytoplasm_Correlation_Overlap_DNA_AGP,2.14668115886776,667
"DMSO, FMF-05-176-1",-7.5232836797269,0.00010780862661974688,Cytoplasm_Correlation_Overlap_DNA_AGP,3.967346486427051,668
"FMF-04-159-2, FMF-05-176-1",-4.411242129971315,0.0008661880242914283,Cytoplasm_Correlation_Overlap_DNA_AGP,3.0623878250163625,669
"DMSO, FMF-04-159-2",0.6116967348352546,0.5548055017163613,Cytoplasm_Correlation_Overlap_DNA_ER,0.2558592409058731,670
"DMSO, FMF-05-176-1",-12.516206319236025,2.2541206016232128e-06,Cytoplasm_Correlation_Overlap_DNA_ER,5.647022851724563,671
"FMF-04-159-2, FMF-05-176-1",-11.7036518911467,2.52024074927714e-07,Cytoplasm_Correlation_Overlap_DNA_ER,6.5985579706912745,672
"DMSO, FMF-04-159-2",11.921171489247229,1.4618202999106847e-06,Cytoplasm_Correlation_Overlap_DNA_Mito,5.835106011477919,673
"DMSO, FMF-05-176-1",-14.50854187225405,8.964044127484909e-07,Cytoplasm_Correlation_Overlap_DNA_Mito,6.047496014221311,674
"FMF-04-159-2, FMF-05-176-1",-19.134415562486645,3.53085450768341e-10,Cytoplasm_Correlation_Overlap_DNA_Mito,9.4521201775975,675
"DMSO, FMF-04-159-2",7.234524369110401,2.9245253346130836e-05,Cytoplasm_Correlation_Overlap_DNA_RNA,4.533944612072926,676
"DMSO, FMF-05-176-1",-14.968687347078236,5.624599309183476e-07,Cytoplasm_Correlation_Overlap_DNA_RNA,6.249908410818173,677
"FMF-04-159-2, FMF-05-176-1",-17.250228703649398,5.368747750847376e-09,Cytoplasm_Correlation_Overlap_DNA_RNA,8.270127000765502,678
"DMSO, FMF-04-159-2",24.05350879725205,1.7222357896796045e-08,Cytoplasm_Correlation_Overlap_ER_AGP,7.763907389963356,679
"DMSO, FMF-05-176-1",8.408289051466873,3.795214807116631e-05,Cytoplasm_Correlation_Overlap_ER_AGP,4.420763638238776,680
"FMF-04-159-2, FMF-05-176-1",-11.74886409262718,1.2458574401135316e-08,Cytoplasm_Correlation_Overlap_ER_AGP,7.904531649903302,681
"DMSO, FMF-04-159-2",-45.73345071481673,2.2277870708872956e-12,Cytoplasm_Correlation_Overlap_ER_RNA,11.652126320840237,682
"DMSO, FMF-05-176-1",-10.218549318013613,1.1828292694307301e-06,Cytoplasm_Correlation_Overlap_ER_RNA,5.927077937278336,683
"FMF-04-159-2, FMF-05-176-1",29.389822558287815,7.561584837028627e-14,Cytoplasm_Correlation_Overlap_ER_RNA,13.1213871709218,684
"DMSO, FMF-04-159-2",-9.828512556039621,7.069939531195922e-08,Cytoplasm_Correlation_Overlap_Mito_ER,7.150584300684041,685
"DMSO, FMF-05-176-1",17.364889203509083,3.462105512979689e-11,Cytoplasm_Correlation_Overlap_Mito_ER,10.460659700467971,686
"FMF-04-159-2, FMF-05-176-1",23.20773557597996,1.4205817210213313e-12,Cytoplasm_Correlation_Overlap_Mito_ER,11.847533777803232,687
"DMSO, FMF-04-159-2",29.71423661949678,1.3509835202225184e-10,Cytoplasm_Correlation_Overlap_Mito_RNA,9.869349948624214,688
"DMSO, FMF-05-176-1",1.7904070278734199,0.111323667900458,Cytoplasm_Correlation_Overlap_Mito_RNA,0.9534124929354929,689
"FMF-04-159-2, FMF-05-176-1",-15.900505479867466,1.91871215983341e-09,Cytoplasm_Correlation_Overlap_Mito_RNA,8.716990172097354,690
"DMSO, FMF-04-159-2",9.841776015722646,3.7010965676733988e-06,Cytoplasm_Correlation_Overlap_RNA_AGP,5.431669583302468,691
"DMSO, FMF-05-176-1",1.3142143423972823,0.22625999240280711,Cytoplasm_Correlation_Overlap_RNA_AGP,0.6453922317931591,692
"FMF-04-159-2, FMF-05-176-1",-4.349158980713241,0.0010200628739765994,Cytoplasm_Correlation_Overlap_RNA_AGP,2.9913730586502925,693
"DMSO, FMF-04-159-2",99.6466819817714,8.250515200748394e-13,Cytoplasm_Granularity_1_AGP,12.083518931225106,694
"DMSO, FMF-05-176-1",1.1824796035808889,0.2731079374727592,Cytoplasm_Granularity_1_AGP,0.5636656775588195,695
"FMF-04-159-2, FMF-05-176-1",-75.79473158227515,2.331459326760998e-19,Cytoplasm_Granularity_1_AGP,18.632372156584072,696
"DMSO, FMF-04-159-2",81.73504817796325,3.9619194205944146e-13,Cytoplasm_Granularity_1_Mito,12.402094361595823,697
"DMSO, FMF-05-176-1",0.19033218070453367,0.8541014434942152,Cytoplasm_Granularity_1_Mito,0.0684905441431675,698
"FMF-04-159-2, FMF-05-176-1",-47.18591723572847,3.075518248916205e-15,Cytoplasm_Granularity_1_Mito,14.512081691699867,699
"DMSO, FMF-04-159-2",98.33331917460899,6.015146185868283e-25,Cytoplasm_Granularity_1_RNA,24.220753813553653,700
"DMSO, FMF-05-176-1",1.1083062710380673,0.2975674566163073,Cytoplasm_Granularity_1_RNA,0.5264145670266307,701
"FMF-04-159-2, FMF-05-176-1",-48.96069941053188,6.606134036174321e-13,Cytoplasm_Granularity_1_RNA,12.180052618870409,702
"DMSO, FMF-04-159-2",30.693100406212352,7.940117729170913e-11,Cytoplasm_Granularity_2_ER,10.100173058183705,703
"DMSO, FMF-05-176-1",13.212441188826201,1.7976495184686678e-06,Cytoplasm_Granularity_2_ER,5.745294977248088,704
"FMF-04-159-2, FMF-05-176-1",-1.8595514029369875,0.09280912613513137,Cytoplasm_Granularity_2_ER,1.0324093165046762,705
"DMSO, FMF-04-159-2",-0.037111694738656664,0.9712235668997823,Cytoplasm_Granularity_2_Mito,0.012680787913840972,706
"DMSO, FMF-05-176-1",9.700404456611881,1.8095868918310194e-05,Cytoplasm_Granularity_2_Mito,4.742420558321623,707
"FMF-04-159-2, FMF-05-176-1",8.88015228892683,4.422351015245591e-06,Cytoplasm_Granularity_2_Mito,5.354346789135392,708
"DMSO, FMF-04-159-2",23.92134196799444,4.612287900850956e-09,Cytoplasm_Granularity_2_RNA,8.336083591696399,709
"DMSO, FMF-05-176-1",12.260040336692791,2.484536606610496e-06,Cytoplasm_Granularity_2_RNA,5.604754600072878,710
"FMF-04-159-2, FMF-05-176-1",-4.245193275281344,0.0010204341267501655,Cytoplasm_Granularity_2_RNA,2.9912150255508343,711
"DMSO, FMF-04-159-2",41.72578947594763,1.465060513799399e-11,Cytoplasm_Granularity_3_AGP,10.834144436561482,712
"DMSO, FMF-05-176-1",8.096770579463193,6.946321833329228e-05,Cytoplasm_Granularity_3_AGP,4.158245099055628,713
"FMF-04-159-2, FMF-05-176-1",-7.754664852960418,3.0480237424795027e-05,Cytoplasm_Granularity_3_AGP,4.515981654396848,714
"DMSO, FMF-04-159-2",24.882492584710995,2.480159783612595e-10,Cytoplasm_Granularity_3_RNA,9.605520338969798,715
"DMSO, FMF-05-176-1",12.608145152222399,1.7286332506433634e-06,Cytoplasm_Granularity_3_RNA,5.76229713750507,716
"FMF-04-159-2, FMF-05-176-1",-1.7281640073859523,0.11221682536862998,Cytoplasm_Granularity_3_RNA,0.9499420217169322,717
"DMSO, FMF-04-159-2",48.36071066409852,1.0590703052570196e-12,Cytoplasm_Granularity_4_AGP,11.975075208757772,718
"DMSO, FMF-05-176-1",5.4349457663708725,0.0008497218138874459,Cytoplasm_Granularity_4_AGP,3.0707232324832616,719
"FMF-04-159-2, FMF-05-176-1",-12.035537947683483,1.033536568376725e-06,Cytoplasm_Granularity_4_AGP,5.985674152647468,720
"DMSO, FMF-04-159-2",69.01303187188938,8.40576254568718e-50,Cytoplasm_Granularity_4_ER,49.075422882538334,721
"DMSO, FMF-05-176-1",17.08512002883116,1.447818929641051e-07,Cytoplasm_Granularity_4_ER,6.839285749447514,722
"FMF-04-159-2, FMF-05-176-1",-4.7950206342021495,0.0016044933689848679,Cytoplasm_Granularity_4_ER,2.7946620734075123,723
"DMSO, FMF-04-159-2",0.7496027848965741,0.4706728564092698,Cytoplasm_Granularity_4_Mito,0.3272808466298385,724
"DMSO, FMF-05-176-1",14.457430712866223,6.047395006734129e-07,Cytoplasm_Granularity_4_Mito,6.218431663006071,725
"FMF-04-159-2, FMF-05-176-1",12.650464397065724,7.607651800079675e-08,Cytoplasm_Granularity_4_Mito,7.118749373142753,726
"DMSO, FMF-04-159-2",36.19997174017727,6.056561534570773e-10,Cytoplasm_Granularity_5_AGP,9.217773865994797,727
"DMSO, FMF-05-176-1",11.472690243171801,6.112061648120984e-06,Cytoplasm_Granularity_5_AGP,5.213812273983456,728
"FMF-04-159-2, FMF-05-176-1",-10.467383295825194,2.187744201494684e-07,Cytoplasm_Granularity_5_AGP,6.660003458560593,729
"DMSO, FMF-04-159-2",26.32354535525939,1.0698486111928113e-11,Cytoplasm_Granularity_5_ER,10.970677672758855,730
"DMSO, FMF-05-176-1",11.031173871972314,2.5190670533279216e-06,Cytoplasm_Granularity_5_ER,5.598760272159398,731
"FMF-04-159-2, FMF-05-176-1",-5.316606123143613,0.00021803080860705176,Cytoplasm_Granularity_5_ER,3.661482134548288,732
"DMSO, FMF-04-159-2",-5.054952654914342,0.00040148390615578534,Cytoplasm_Granularity_5_Mito,3.396331859122094,733
"DMSO, FMF-05-176-1",9.550923651791067,1.2131331450433795e-05,Cytoplasm_Granularity_5_Mito,4.916091531380477,734
"FMF-04-159-2, FMF-05-176-1",11.355447539174968,2.6479272862390957e-07,Cytoplasm_Granularity_5_Mito,6.577093945070218,735
"DMSO, FMF-04-159-2",10.524611421247359,9.332787898484978e-07,Cytoplasm_Granularity_5_RNA,6.029988604048875,736
"DMSO, FMF-05-176-1",5.43426051118506,0.0007215196493417775,Cytoplasm_Granularity_5_RNA,3.141751837149133,737
"FMF-04-159-2, FMF-05-176-1",0.055918974079627266,0.956505351334682,Cytoplasm_Granularity_5_RNA,0.01931259589426818,738
"DMSO, FMF-04-159-2",29.860426274800634,2.558261965189867e-09,Cytoplasm_Granularity_6_AGP,8.592054985967136,739
"DMSO, FMF-05-176-1",13.330735197634239,2.4447784497919037e-06,Cytoplasm_Granularity_6_AGP,5.611760491302093,740
"FMF-04-159-2, FMF-05-176-1",-2.029544817872452,0.06868580779324186,Cytoplasm_Granularity_6_AGP,1.1631329897790803,741
"DMSO, FMF-04-159-2",0.5345171302503201,0.6053385484282787,Cytoplasm_Granularity_6_ER,0.21800166899736953,742
"DMSO, FMF-05-176-1",-4.671788923373235,0.0009275177893343474,Cytoplasm_Granularity_6_ER,3.0326777520787873,743
"FMF-04-159-2, FMF-05-176-1",-3.8988317084493795,0.0016166647275881068,Cytoplasm_Granularity_6_ER,2.7913800370235577,744
"DMSO, FMF-04-159-2",-26.974367007865958,1.1182898444661377e-09,Cytoplasm_Granularity_6_Mito,8.95144561904531,745
"DMSO, FMF-05-176-1",-2.646307821204174,0.031534910344396365,Cytoplasm_Granularity_6_Mito,1.5012083993936447,746
"FMF-04-159-2, FMF-05-176-1",10.171704325970433,1.153174793045404e-06,Cytoplasm_Granularity_6_Mito,5.938104859312734,747
"DMSO, FMF-04-159-2",-7.881669760217648,3.3592802279393804e-05,Cytoplasm_Granularity_6_RNA,4.473753766217431,748
"DMSO, FMF-05-176-1",-0.7118749174843098,0.49823969442807037,Cytoplasm_Granularity_6_RNA,0.30256167546602714,749
"FMF-04-159-2, FMF-05-176-1",3.334366266909996,0.006797436959240832,Cytoplasm_Granularity_6_RNA,2.1676548114537093,750
"DMSO, FMF-04-159-2",23.216292665931526,7.478101594880947e-09,Cytoplasm_Granularity_7_AGP,8.12620863896831,751
"DMSO, FMF-05-176-1",10.56878943966621,1.2802135390644385e-05,Cytoplasm_Granularity_7_AGP,4.892717584178282,752
"FMF-04-159-2, FMF-05-176-1",2.2211675900115786,0.054765636757138865,Cytoplasm_Granularity_7_AGP,1.2614918584464483,753
"DMSO, FMF-04-159-2",-19.63089153211474,9.531032665210961e-08,Cytoplasm_Granularity_7_ER,7.020860042015822,754
"DMSO, FMF-05-176-1",-25.79192267113621,2.481371065132944e-09,Cytoplasm_Granularity_7_ER,8.60530828631637,755
"FMF-04-159-2, FMF-05-176-1",2.7630397260999073,0.01755814857487434,Cytoplasm_Granularity_7_ER,1.7555212803494282,756
"DMSO, FMF-04-159-2",-33.13629063804934,1.900780981071769e-09,Cytoplasm_Granularity_7_Mito,8.721067922162339,757
"DMSO, FMF-05-176-1",-14.173721870413562,1.113232231865453e-06,Cytoplasm_Granularity_7_Mito,5.953414227851237,758
"FMF-04-159-2, FMF-05-176-1",12.807172962475494,4.1636331338553e-09,Cytoplasm_Granularity_7_Mito,8.380527544041758,759
"DMSO, FMF-04-159-2",-12.658391544817787,3.157825615059423e-06,Cytoplasm_Granularity_7_RNA,5.50061185675601,760
"DMSO, FMF-05-176-1",-6.326492823567434,0.00022783151746592483,Cytoplasm_Granularity_7_RNA,3.642386197224767,761
"FMF-04-159-2, FMF-05-176-1",8.04037902099637,6.600975096310172e-06,Cytoplasm_Granularity_7_RNA,5.180391905720688,762
"DMSO, FMF-04-159-2",4.07226802594952,0.0041704840924020525,Cytoplasm_Granularity_8_AGP,2.3798135310078594,763
"DMSO, FMF-05-176-1",7.563303196639998,0.00011689952412329645,Cytoplasm_Granularity_8_AGP,3.932187256768417,764
"FMF-04-159-2, FMF-05-176-1",4.438840756250852,0.0009211264508514434,Cytoplasm_Granularity_8_AGP,3.035680746418367,765
"DMSO, FMF-04-159-2",-22.40469505395155,6.201057271134436e-08,Cytoplasm_Granularity_8_ER,7.207534257618893,766
"DMSO, FMF-05-176-1",-17.262094554193972,3.328175006002209e-07,Cytoplasm_Granularity_8_ER,6.477793845198995,767
"FMF-04-159-2, FMF-05-176-1",6.64057326827804,1.3925453534771502e-05,Cytoplasm_Granularity_8_ER,4.856190651490601,768
"DMSO, FMF-04-159-2",-26.90006634746185,1.3998582614722966e-08,Cytoplasm_Granularity_9_ER,7.8539159353051184,769
"DMSO, FMF-05-176-1",-14.97048762744138,7.434798143645555e-07,Cytoplasm_Granularity_9_ER,6.128730818169724,770
"FMF-04-159-2, FMF-05-176-1",11.822546323790409,1.93563044339706e-08,Cytoplasm_Granularity_9_ER,7.713177555970636,771
"DMSO, FMF-04-159-2",-1.039950875830405,0.322747783048845,Cytoplasm_Intensity_IntegratedIntensityEdge_AGP,0.4911367322155623,772
"DMSO, FMF-05-176-1",-9.491199617348581,2.6723332671035875e-05,Cytoplasm_Intensity_IntegratedIntensityEdge_AGP,4.573109381885607,773
"FMF-04-159-2, FMF-05-176-1",-9.073763448564478,2.2952944207333244e-05,Cytoplasm_Intensity_IntegratedIntensityEdge_AGP,4.639161598972578,774
"DMSO, FMF-04-159-2",15.307095283155022,6.907750785585402e-07,Cytoplasm_Intensity_IntegratedIntensityEdge_ER,6.160663339083361,775
"DMSO, FMF-05-176-1",-11.886554132410485,6.719537848913817e-06,Cytoplasm_Intensity_IntegratedIntensityEdge_ER,5.172660595483154,776
"FMF-04-159-2, FMF-05-176-1",-13.84932205886908,1.766795088209937e-06,Cytoplasm_Intensity_IntegratedIntensityEdge_ER,5.75281381677514,777
"DMSO, FMF-04-159-2",-4.841254148365157,0.0017027522590855222,Cytoplasm_Intensity_IntegratedIntensityEdge_Mito,2.7688485348552345,778
"DMSO, FMF-05-176-1",-6.353323495591095,0.0003630930210178772,Cytoplasm_Intensity_IntegratedIntensityEdge_Mito,3.439982098546633,779
"FMF-04-159-2, FMF-05-176-1",-2.7992319601674667,0.016313264877629675,Cytoplasm_Intensity_IntegratedIntensityEdge_Mito,1.7874591121393273,780
"DMSO, FMF-04-159-2",31.73262343727103,3.6453283929063344e-20,Cytoplasm_Intensity_IntegratedIntensityEdge_RNA,19.438263341748495,781
"DMSO, FMF-05-176-1",-8.682390788485845,4.652063076902544e-05,Cytoplasm_Intensity_IntegratedIntensityEdge_RNA,4.332354405344064,782
"FMF-04-159-2, FMF-05-176-1",-13.94281172793479,1.7591083133551637e-06,Cytoplasm_Intensity_IntegratedIntensityEdge_RNA,5.754707418959683,783
"DMSO, FMF-04-159-2",-22.038551567637256,1.188572057819045e-08,Cytoplasm_Intensity_IntegratedIntensity_AGP,7.924974483801554,784
"DMSO, FMF-05-176-1",-10.401301225440672,1.5765138047030678e-05,Cytoplasm_Intensity_IntegratedIntensity_AGP,4.802302222010832,785
"FMF-04-159-2, FMF-05-176-1",-5.8909415593756735,0.0004632373472212292,Cytoplasm_Intensity_IntegratedIntensity_AGP,3.3341964340857952,786
"DMSO, FMF-04-159-2",-5.351303289734731,0.0005980244509503304,Cytoplasm_Intensity_IntegratedIntensity_DNA,3.2232810589953362,787
"DMSO, FMF-05-176-1",-9.684600614927334,2.5227901666195545e-05,Cytoplasm_Intensity_IntegratedIntensity_DNA,4.598118870476874,788
"FMF-04-159-2, FMF-05-176-1",-8.438087375071923,4.2084910912104324e-05,Cytoplasm_Intensity_IntegratedIntensity_DNA,4.375873587828048,789
"DMSO, FMF-04-159-2",-10.523081734959147,1.3635606286762374e-05,Cytoplasm_Intensity_IntegratedIntensity_Mito,4.865325547040907,790
"DMSO, FMF-05-176-1",-7.61796078966268,0.00012182438540786784,Cytoplasm_Intensity_IntegratedIntensity_Mito,3.9142657709144073,791
"FMF-04-159-2, FMF-05-176-1",-2.038765930668358,0.06781909820366792,Cytoplasm_Intensity_IntegratedIntensity_Mito,1.1686479893702988,792
"DMSO, FMF-04-159-2",-7.72310634719611,5.52734441275439e-05,Cytoplasm_Intensity_MADIntensity_AGP,4.257483473377603,793
"DMSO, FMF-05-176-1",1.6498134300756246,0.13392450703004666,Cytoplasm_Intensity_MADIntensity_AGP,0.8731399435701824,794
"FMF-04-159-2, FMF-05-176-1",7.438410620661954,4.912465844014137e-06,Cytoplasm_Intensity_MADIntensity_AGP,5.308700456221149,795
"DMSO, FMF-04-159-2",45.77399069926644,1.3890154781649282e-15,Cytoplasm_Intensity_MADIntensity_DNA,14.857292914777744,796
"DMSO, FMF-05-176-1",38.286290982193584,3.2954958972543376e-15,Cytoplasm_Intensity_MADIntensity_DNA,14.482079224700765,797
"FMF-04-159-2, FMF-05-176-1",-7.530276922332024,2.795963732188154e-06,Cytoplasm_Intensity_MADIntensity_DNA,5.553468466335767,798
"DMSO, FMF-04-159-2",-9.941825874511537,4.261178814228476e-06,Cytoplasm_Intensity_MADIntensity_ER,5.370470240875049,799
"DMSO, FMF-05-176-1",-4.115296075296674,0.0036296512145591563,Cytoplasm_Intensity_MADIntensity_ER,2.4401351057820677,800
"FMF-04-159-2, FMF-05-176-1",2.1033835821736218,0.057441273178767904,Cytoplasm_Intensity_MADIntensity_ER,1.2407759425752012,801
"DMSO, FMF-04-159-2",-7.2870560059539535,0.00014942406933162025,Cytoplasm_Intensity_MADIntensity_Mito,3.8255794404325476,802
"DMSO, FMF-05-176-1",-1.1791415576128261,0.2744883334210722,Cytoplasm_Intensity_MADIntensity_Mito,0.5614761096420319,803
"FMF-04-159-2, FMF-05-176-1",5.857452008638743,0.00011718832477333136,Cytoplasm_Intensity_MADIntensity_Mito,3.93111565400982,804
"DMSO, FMF-04-159-2",-7.575767400676558,1.1415013656045607e-05,Cytoplasm_Intensity_MADIntensity_RNA,4.942523564616873,805
"DMSO, FMF-05-176-1",-0.19379507529601425,0.8500643833872565,Cytoplasm_Intensity_MADIntensity_RNA,0.07054817982582874,806
"FMF-04-159-2, FMF-05-176-1",5.642798192487109,6.158181266644333e-05,Cytoplasm_Intensity_MADIntensity_RNA,4.210547531745785,807
"DMSO, FMF-04-159-2",-27.175080296353887,1.9848966186899855e-08,Cytoplasm_Intensity_MassDisplacement_AGP,7.702262108095669,808
"DMSO, FMF-05-176-1",-17.588291741730888,4.2294215200254605e-07,Cytoplasm_Intensity_MassDisplacement_AGP,6.373719029277703,809
"FMF-04-159-2, FMF-05-176-1",5.68506919615086,5.7390257435432554e-05,Cytoplasm_Intensity_MassDisplacement_AGP,4.241161827134257,810
"DMSO, FMF-04-159-2",-13.859319445002631,2.044539644443793e-06,Cytoplasm_Intensity_MassDisplacement_DNA,5.689404463883795,811
"DMSO, FMF-05-176-1",-6.2826587230394475,0.0003310056908103127,Cytoplasm_Intensity_MassDisplacement_DNA,3.4801645395588108,812
"FMF-04-159-2, FMF-05-176-1",8.793879780502216,2.171134772795712e-06,Cytoplasm_Intensity_MassDisplacement_DNA,5.663313216957926,813
"DMSO, FMF-04-159-2",-28.29111519738725,1.2849805394344315e-08,Cytoplasm_Intensity_MassDisplacement_ER,7.891103449515752,814
"DMSO, FMF-05-176-1",-14.614768639181639,1.5194240675833662e-06,Cytoplasm_Intensity_MassDisplacement_ER,5.818320998679486,815
"FMF-04-159-2, FMF-05-176-1",3.836288769818847,0.0022645051263766387,Cytoplasm_Intensity_MassDisplacement_ER,2.6450266918259935,816
"DMSO, FMF-04-159-2",-42.04876628518614,4.473655329226287e-10,Cytoplasm_Intensity_MassDisplacement_RNA,9.349337478974592,817
"DMSO, FMF-05-176-1",-15.197528565966227,9.366760674585373e-07,Cytoplasm_Intensity_MassDisplacement_RNA,6.028410576069159,818
"FMF-04-159-2, FMF-05-176-1",14.024053659333312,2.645190876024425e-09,Cytoplasm_Intensity_MassDisplacement_RNA,8.57754298396408,819
"DMSO, FMF-04-159-2",34.94541808134603,9.830766374191608e-11,Cytoplasm_Intensity_MaxIntensityEdge_ER,10.007412624679676,820
"DMSO, FMF-05-176-1",-16.203722670630825,3.5180893764636775e-07,Cytoplasm_Intensity_MaxIntensityEdge_ER,6.453693131560783,821
"FMF-04-159-2, FMF-05-176-1",-33.24007888442588,9.127278345308433e-13,Cytoplasm_Intensity_MaxIntensityEdge_ER,12.039658705031568,822
"DMSO, FMF-04-159-2",-1.0945407877887807,0.30445539530619053,Cytoplasm_Intensity_StdIntensityEdge_AGP,0.5164763253343891,823
"DMSO, FMF-05-176-1",-5.259239776909897,0.0009207768695815486,Cytoplasm_Intensity_StdIntensityEdge_AGP,3.0358455989560986,824
"FMF-04-159-2, FMF-05-176-1",-3.844518634951342,0.0022906099448147233,Cytoplasm_Intensity_StdIntensityEdge_AGP,2.640048858098588,825
"DMSO, FMF-04-159-2",-15.249094013350684,5.798029104345349e-07,Cytoplasm_Intensity_StdIntensityEdge_ER,6.236719608949138,826
"DMSO, FMF-05-176-1",-13.351083810864338,2.7098111280641975e-06,Cytoplasm_Intensity_StdIntensityEdge_ER,5.567060978091653,827
"FMF-04-159-2, FMF-05-176-1",-6.041129875419481,0.00014880977055776293,Cytoplasm_Intensity_StdIntensityEdge_ER,3.827368552929823,828
"DMSO, FMF-04-159-2",-12.225883770205504,5.786076197713524e-07,Cytoplasm_Intensity_StdIntensityEdge_RNA,6.237615851360587,829
"DMSO, FMF-05-176-1",-6.915096726397711,7.904033970036185e-05,Cytoplasm_Intensity_StdIntensityEdge_RNA,4.102151201901253,830
"FMF-04-159-2, FMF-05-176-1",3.4316708875100175,0.004089619997175305,Cytoplasm_Intensity_StdIntensityEdge_RNA,2.3883170442657584,831
"DMSO, FMF-04-159-2",10.30226421989139,3.056943765860756e-06,Cytoplasm_Intensity_StdIntensity_AGP,5.514712550283069,832
"DMSO, FMF-05-176-1",-1.7878382924573764,0.11247387379572223,Cytoplasm_Intensity_StdIntensity_AGP,0.9489483467443207,833
"FMF-04-159-2, FMF-05-176-1",-7.60627760898244,5.650318591336578e-06,Cytoplasm_Intensity_StdIntensity_AGP,5.2479270639400974,834
"DMSO, FMF-04-159-2",47.92112198063604,3.4674035563066483e-14,Cytoplasm_Intensity_StdIntensity_DNA,13.459995609720094,835
"DMSO, FMF-05-176-1",33.792555252421565,3.0100865409580374e-11,Cytoplasm_Intensity_StdIntensity_DNA,10.521421018120359,836
